Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:05:30.161,-6.955,-11.024,-5.807,-20.185,-1.367,-10.016,-6.307,-12.780,-1.027,-12.003,-0.058,6.018,-9.516,-4.277,-8.353,0.028,-10.451,2.146,8.179
2019.07.22 14:05:30.165,-3.893,-7.075,-6.232,-19.830,-3.485,0.005,-7.129,-13.573,1.422,-7.297,-0.740,6.123,-8.055,-3.654,-8.351,0.756,-9.354,2.320,8.883
2019.07.22 14:05:30.169,2.182,-0.731,-5.226,-13.888,-3.064,6.490,-7.489,-10.490,6.172,-3.855,-2.680,6.577,-7.998,-2.684,-9.729,1.384,-5.514,3.540,8.327
2019.07.22 14:05:30.173,7.574,5.221,-3.942,-6.139,0.687,8.494,-7.086,-4.839,9.796,-1.830,-5.123,7.621,-9.167,-0.955,-11.978,1.844,-1.301,5.142,6.920
2019.07.22 14:05:30.177,8.885,8.352,-3.381,-0.910,6.524,6.069,-5.643,0.530,9.669,-0.765,-6.648,9.119,-10.136,1.442,-13.760,2.202,0.730,6.223,5.417
2019.07.22 14:05:30.181,5.310,7.929,-4.075,-0.163,11.496,0.287,-3.331,3.310,5.795,-0.191,-6.146,10.734,-9.285,3.968,-13.684,2.642,-0.545,6.260,4.472
2019.07.22 14:05:30.185,-0.926,5.118,-5.863,-2.450,12.866,-6.808,-0.919,3.257,0.722,0.015,-3.642,12.115,-6.067,5.971,-11.186,3.412,-4.139,5.448,4.286
2019.07.22 14:05:30.189,-6.166,2.072,-7.794,-4.356,10.194,-12.671,0.644,2.033,-2.291,-0.209,-0.324,12.984,-1.504,7.061,-6.868,4.695,-7.647,4.504,4.548
2019.07.22 14:05:30.193,-7.696,0.667,-8.423,-3.203,5.832,-15.194,0.941,1.664,-1.447,-0.653,2.285,13.124,2.505,7.295,-2.075,6.396,-8.783,4.106,4.739
2019.07.22 14:05:30.197,-5.180,1.679,-6.530,1.053,3.248,-13.673,0.526,2.974,2.599,-0.604,3.381,12.434,4.522,7.082,1.966,8.003,-6.731,4.404,4.556
2019.07.22 14:05:30.201,-0.346,4.789,-1.956,6.046,4.441,-9.118,0.646,5.221,7.480,0.820,3.358,11.066,4.533,6.912,4.786,8.744,-2.462,4.989,4.144
2019.07.22 14:05:30.205,4.576,9.114,4.077,8.991,8.493,-3.540,2.366,7.050,10.865,3.976,3.362,9.535,3.785,7.108,6.659,8.105,2.079,5.289,3.978
2019.07.22 14:05:30.209,8.325,13.803,9.534,8.808,12.447,1.379,5.738,7.791,11.884,8.215,4.311,8.617,3.686,7.727,8.046,6.392,5.257,5.055,4.481
2019.07.22 14:05:30.213,10.998,18.309,12.756,6.782,13.748,5.267,9.668,7.950,11.350,12.107,6.155,8.989,4.673,8.653,9.027,4.807,6.617,4.540,5.676
2019.07.22 14:05:30.217,13.333,22.361,13.442,5.396,12.238,8.921,12.605,8.547,10.868,14.301,7.972,10.835,5.983,9.755,9.234,4.785,6.830,4.230,7.138
2019.07.22 14:05:30.221,15.709,25.819,12.666,6.366,10.054,13.135,13.560,9.994,11.672,14.431,8.788,13.685,6.472,11.009,8.333,6.933,6.909,4.403,8.282
2019.07.22 14:05:30.225,17.728,28.584,11.913,9.406,9.608,17.505,12.701,11.557,14.001,13.358,8.440,16.652,5.780,12.512,6.617,10.426,7.343,4.869,8.747
2019.07.22 14:05:30.229,18.608,30.576,11.883,12.563,11.416,20.314,11.106,11.883,17.226,12.542,7.753,18.898,4.811,14.391,5.116,13.443,7.789,5.123,8.598
2019.07.22 14:05:30.233,17.894,31.710,12.043,13.731,13.648,19.743,9.915,10.106,20.379,12.982,7.887,19.996,5.103,16.679,5.042,14.451,7.453,4.768,8.172
2019.07.22 14:05:30.237,15.855,31.888,11.281,12.133,13.769,15.480,9.531,6.586,22.592,14.505,9.358,19.949,7.553,19.211,6.902,13.329,5.819,3.856,7.736
2019.07.22 14:05:30.241,13.294,31.046,9.074,8.731,10.836,9.332,9.454,2.681,23.275,15.936,11.546,18.913,11.553,21.584,9.977,11.361,3.131,2.870,7.234
2019.07.22 14:05:30.245,11.040,29.280,6.145,5.420,6.494,4.174,8.781,-0.214,22.205,15.993,13.091,16.948,15.268,23.228,12.600,10.028,0.300,2.381,6.365
2019.07.22 14:05:30.249,9.587,26.959,4.012,3.759,3.792,1.969,6.916,-1.532,19.682,14.249,12.897,14.054,16.884,23.591,13.133,9.629,-1.656,2.649,4.923
2019.07.22 14:05:30.253,9.088,24.658,3.788,4.160,4.811,2.462,3.946,-1.642,16.649,11.446,10.960,10.476,15.864,22.400,10.974,8.992,-2.216,3.484,3.124
2019.07.22 14:05:30.257,9.549,22.900,5.258,5.991,9.042,3.688,0.477,-1.237,14.492,8.993,8.381,6.944,13.275,19.851,6.921,6.646,-1.571,4.437,1.602
2019.07.22 14:05:30.261,10.918,21.860,7.052,8.297,13.812,3.919,-2.819,-0.620,14.426,8.046,6.574,4.505,10.949,16.596,2.641,2.476,-0.361,5.135,1.031
2019.07.22 14:05:30.265,12.979,21.295,7.792,10.480,16.335,3.383,-5.513,0.473,16.753,8.843,6.273,3.944,10.182,13.463,-0.357,-1.701,0.842,5.508,1.622
2019.07.22 14:05:30.269,15.214,20.802,7.260,12.482,15.688,4.171,-7.391,2.446,20.560,10.703,7.111,5.179,10.976,11.027,-1.548,-3.383,1.881,5.740,2.882
2019.07.22 14:05:30.273,16.889,20.218,6.595,14.494,13.192,8.282,-8.229,5.250,24.168,12.569,8.053,7.156,12.343,9.304,-1.463,-1.540,2.988,6.041,3.873
2019.07.22 14:05:30.277,17.409,19.804,7.342,16.577,11.071,15.397,-7.721,8.217,26.138,13.645,8.313,8.434,13.312,7.808,-1.052,2.187,4.442,6.452,3.818
2019.07.22 14:05:30.281,16.698,20.040,10.137,18.536,10.652,22.431,-5.679,10.445,26.135,13.701,8.008,8.110,13.767,5.977,-0.844,4.524,6.227,6.833,2.654
2019.07.22 14:05:30.285,15.302,21.164,14.138,20.069,11.617,25.494,-2.359,11.371,25.042,12.974,8.043,6.437,14.432,3.699,-0.537,3.234,7.982,7.008,1.103
2019.07.22 14:05:30.289,14.104,22.891,17.659,21.001,12.756,22.889,1.460,11.051,24.262,11.887,9.342,4.625,16.094,1.534,0.727,-0.747,9.264,6.931,0.205
2019.07.22 14:05:30.293,13.855,24.584,19.491,21.362,13.335,16.695,4.808,9.945,24.741,10.869,12.041,3.952,18.774,0.418,3.632,-3.657,9.920,6.712,0.607
2019.07.22 14:05:30.297,14.823,25.783,19.792,21.290,13.773,11.527,7.074,8.497,26.421,10.315,15.278,4.829,21.567,1.025,8.059,-1.738,10.240,6.520,2.105
2019.07.22 14:05:30.301,16.745,26.616,19.850,20.906,15.024,11.261,8.336,6.931,28.426,10.581,17.740,6.533,23.278,3.232,13.021,5.605,10.763,6.439,3.790
2019.07.22 14:05:30.305,19.016,27.689,20.921,20.299,17.335,16.253,9.195,5.409,29.740,11.853,18.531,7.817,23.308,6.116,17.173,14.964,11.854,6.407,4.686
2019.07.22 14:05:30.309,20.942,29.473,23.131,19.592,19.636,23.240,10.217,4.301,29.786,13.948,17.713,7.928,22.075,8.509,19.561,21.268,13.374,6.258,4.439
2019.07.22 14:05:30.313,21.951,31.706,25.313,18.969,20.236,27.983,11.414,4.170,28.556,16.232,16.157,7.207,20.634,9.719,20.080,21.591,14.695,5.829,3.573
2019.07.22 14:05:30.317,21.737,33.348,25.884,18.563,18.298,28.511,12.188,5.358,26.349,17.827,14.860,6.802,19.857,9.870,19.382,17.337,15.066,5.035,3.123
2019.07.22 14:05:30.321,20.374,33.227,24.017,18.296,14.803,26.340,11.771,7.524,23.487,18.018,14.262,7.678,19.806,9.607,18.333,12.998,14.068,3.889,3.903
2019.07.22 14:05:30.325,18.309,30.873,20.197,17.842,12.051,24.718,9.814,9.612,20.246,16.610,14.055,9.723,19.774,9.434,17.426,12.400,11.857,2.492,5.914
2019.07.22 14:05:30.329,16.134,26.866,15.782,16.828,11.977,25.445,6.649,10.449,16.952,13.982,13.543,11.685,18.873,9.252,16.552,15.544,9.019,1.025,8.311
2019.07.22 14:05:30.333,14.171,22.384,12.012,15.141,14.555,26.974,3.052,9.608,13.965,10.829,12.225,12.028,16.687,8.497,15.255,18.662,6.196,-0.278,9.944
2019.07.22 14:05:30.337,12.133,18.337,9.266,13.103,17.594,25.502,-0.275,7.833,11.473,7.816,10.149,10.109,13.508,6.797,13.252,17.515,3.750,-1.175,10.098
2019.07.22 14:05:30.341,9.220,14.833,7.083,11.323,18.155,18.256,-3.067,6.622,9.277,5.412,7.828,6.758,10.096,4.552,10.839,11.215,1.721,-1.510,8.922
2019.07.22 14:05:30.345,4.736,11.455,4.812,10.295,14.589,6.369,-5.446,7.158,6.887,3.948,5.851,3.800,7.241,2.893,8.871,3.360,0.052,-1.287,7.289
2019.07.22 14:05:30.349,-1.118,8.089,2.273,10.066,7.733,-5.069,-7.559,9.379,3.996,3.719,4.535,2.857,5.472,2.937,8.307,-0.554,-1.134,-0.669,6.190
2019.07.22 14:05:30.353,-6.912,5.504,-0.066,10.265,0.412,-10.031,-9.279,11.925,0.980,4.909,3.832,4.279,5.012,4.876,9.609,2.593,-1.466,0.124,6.102
2019.07.22 14:05:30.357,-10.542,5.048,-1.468,10.517,-4.332,-5.570,-10.227,13.100,-1.075,7.325,3.493,6.987,5.845,7.648,12.395,11.035,-0.547,0.950,6.741
2019.07.22 14:05:30.361,-10.460,7.573,-1.470,10.919,-5.035,6.007,-10.081,12.171,-0.999,10.193,3.279,9.290,7.710,9.527,15.564,19.411,1.716,1.827,7.325
2019.07.22 14:05:30.365,-6.777,12.479,-0.169,12.139,-2.474,18.355,-8.855,10.049,1.563,12.312,3.048,10.063,10.032,9.274,17.854,22.794,4.914,2.877,7.130
2019.07.22 14:05:30.369,-1.410,17.768,1.899,14.946,1.101,24.869,-6.877,8.758,5.683,12.627,2.721,9.419,11.997,7.016,18.478,20.233,8.263,4.181,5.947
2019.07.22 14:05:30.373,2.930,21.236,4.110,19.446,3.494,22.565,-4.477,9.997,9.569,10.896,2.227,8.451,12.876,4.169,17.495,15.051,10.955,5.660,4.160
2019.07.22 14:05:30.377,4.306,21.967,6.042,24.592,3.795,13.647,-1.699,13.792,11.641,7.969,1.558,8.310,12.477,2.444,15.693,11.856,12.512,7.063,2.445
2019.07.22 14:05:30.381,2.612,20.938,7.587,28.463,2.654,3.970,1.672,18.232,11.512,5.395,0.868,9.364,11.366,2.659,14.111,12.851,12.905,8.079,1.357
2019.07.22 14:05:30.385,-0.555,20.174,8.888,29.282,1.621,-0.541,5.743,20.577,10.134,4.555,0.486,11.025,10.605,4.221,13.481,16.429,12.415,8.482,1.077
2019.07.22 14:05:30.389,-3.053,21.051,10.197,26.567,2.123,2.657,10.112,19.043,9.030,5.858,0.753,12.293,11.087,5.638,13.909,18.992,11.354,8.220,1.446
2019.07.22 14:05:30.393,-3.536,23.078,11.700,21.615,4.692,11.341,13.813,14.061,9.202,8.535,1.748,12.512,12.897,5.631,14.926,18.218,9.882,7.388,2.195
2019.07.22 14:05:30.397,-2.077,24.171,13.313,16.868,8.782,19.930,15.732,8.113,10.537,11.143,3.134,11.757,15.176,4.002,15.812,14.909,7.983,6.146,3.143
2019.07.22 14:05:30.401,0.186,22.295,14.555,14.466,13.110,22.890,15.240,4.192,12.084,12.418,4.269,10.603,16.607,1.649,15.959,11.976,5.592,4.654,4.218
2019.07.22 14:05:30.405,1.951,17.217,14.653,14.913,16.294,18.243,12.591,3.895,12.864,11.935,4.561,9.560,16.205,-0.217,15.097,11.626,2.738,3.062,5.337
2019.07.22 14:05:30.409,2.497,11.019,12.958,16.774,17.466,9.080,8.820,6.430,12.523,10.188,3.834,8.664,13.880,-0.979,13.301,13.325,-0.387,1.533,6.285
2019.07.22 14:05:30.413,1.863,6.884,9.477,17.692,16.625,1.931,5.215,9.231,11.359,8.144,2.430,7.543,10.402,-0.961,10.863,14.332,-3.431,0.242,6.731
2019.07.22 14:05:30.417,0.591,7.027,5.125,16.075,14.584,2.658,2.744,9.775,9.843,6.643,0.976,5.836,6.882,-1.008,8.144,12.278,-5.940,-0.654,6.415
2019.07.22 14:05:30.421,-0.598,11.248,1.380,12.280,12.501,12.239,1.756,7.334,8.166,6.006,-0.007,3.581,4.149,-1.715,5.484,7.466,-7.460,-1.071,5.358
2019.07.22 14:05:30.425,-0.981,17.137,-0.550,8.439,11.214,25.334,2.043,3.457,6.213,5.996,-0.388,1.252,2.452,-2.947,3.173,2.838,-7.702,-1.028,3.945
2019.07.22 14:05:30.429,0.035,21.696,-0.523,6.986,10.743,33.056,3.079,0.818,3.920,6.033,-0.398,-0.575,1.587,-4.003,1.423,1.587,-6.734,-0.638,2.790
2019.07.22 14:05:30.433,2.637,23.187,0.415,8.903,10.307,28.598,4.217,1.267,1.575,5.451,-0.366,-1.603,1.228,-4.245,0.321,4.426,-5.085,-0.077,2.435
2019.07.22 14:05:30.437,6.260,21.936,0.751,12.960,8.894,12.112,4.794,4.487,-0.288,3.706,-0.445,-1.963,1.153,-3.662,-0.240,8.827,-3.610,0.457,3.054
2019.07.22 14:05:30.441,9.542,19.694,-0.385,16.515,6.062,-8.743,4.265,8.225,-1.316,0.542,-0.552,-2.009,1.234,-2.932,-0.579,10.904,-3.094,0.784,4.333
2019.07.22 14:05:30.445,10.904,18.235,-2.554,17.337,2.399,-23.374,2.438,9.942,-1.654,-3.855,-0.540,-1.993,1.302,-2.968,-1.157,8.410,-3.764,0.820,5.593
2019.07.22 14:05:30.449,9.559,18.277,-4.325,15.125,-0.715,-25.085,-0.290,8.662,-1.821,-8.766,-0.398,-1.875,1.101,-4.305,-2.380,2.447,-5.052,0.640,6.129
2019.07.22 14:05:30.453,6.273,19.390,-4.377,11.649,-1.935,-15.394,-2.943,5.637,-2.213,-13.052,-0.299,-1.397,0.431,-6.751,-4.344,-3.396,-5.848,0.488,5.577
2019.07.22 14:05:30.457,3.177,20.723,-2.553,9.429,-0.824,-2.675,-4.385,3.364,-2.719,-15.520,-0.412,-0.320,-0.633,-9.484,-6.662,-5.710,-5.149,0.664,4.138
2019.07.22 14:05:30.461,2.540,21.797,-0.031,9.979,1.863,3.944,-3.968,3.692,-2.823,-15.435,-0.670,1.389,-1.662,-11.483,-8.508,-3.617,-2.718,1.320,2.514
2019.07.22 14:05:30.465,5.279,22.741,1.555,12.910,4.713,0.920,-1.968,6.485,-2.140,-12.922,-0.715,3.535,-2.048,-12.014,-8.961,0.899,0.732,2.301,1.555
2019.07.22 14:05:30.469,10.298,23.919,1.406,16.502,6.632,-7.787,0.560,9.824,-0.871,-9.002,-0.117,5.771,-1.348,-10.954,-7.535,4.685,4.010,3.184,1.791
2019.07.22 14:05:30.473,15.216,25.427,0.265,19.154,7.567,-14.469,2.494,11.557,0.272,-5.214,1.267,7.674,0.417,-8.875,-4.621,5.601,6.260,3.552,3.087
2019.07.22 14:05:30.477,18.009,26.909,-0.013,20.488,8.419,-13.940,3.423,10.907,0.659,-3.003,3.083,8.759,2.705,-6.885,-1.509,3.553,7.531,3.332,4.661
2019.07.22 14:05:30.481,18.338,27.821,2.238,21.216,10.198,-7.317,3.914,8.886,0.296,-3.173,4.621,8.530,4.681,-6.259,0.142,-0.132,8.653,2.924,5.492
