Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:04:15.539,22.884,27.964,13.433,10.211,2.986,10.272,3.060,4.122,-11.515,-6.399,-2.515,-0.822,-14.484,-16.132,-18.041,-10.978,15.916,-1.569,-1.801
2019.07.22 14:04:15.543,23.025,26.280,12.203,10.070,3.181,11.219,1.976,4.910,-12.714,-4.821,-2.918,-0.224,-14.380,-14.058,-16.661,-8.581,15.000,-1.869,-1.320
2019.07.22 14:04:15.547,20.028,21.349,9.376,7.628,2.459,9.069,-0.407,5.008,-14.807,-4.545,-3.368,-1.107,-15.001,-13.788,-15.706,-9.126,12.321,-2.219,-1.529
2019.07.22 14:04:15.551,15.755,15.416,5.820,4.179,1.396,5.151,-3.117,4.943,-16.970,-5.593,-3.768,-3.689,-16.069,-15.690,-15.801,-13.522,8.911,-2.250,-2.762
2019.07.22 14:04:15.555,12.472,10.800,2.301,1.090,0.623,1.474,-5.519,5.048,-18.350,-7.212,-3.904,-6.974,-16.886,-18.800,-16.854,-19.993,5.812,-1.961,-4.599
2019.07.22 14:04:15.559,11.242,8.386,-0.828,-1.174,0.446,-0.592,-7.655,5.248,-18.499,-8.332,-3.649,-9.423,-16.808,-21.518,-18.237,-24.946,3.587,-1.633,-6.206
2019.07.22 14:04:15.563,11.539,7.470,-3.490,-3.158,0.765,-1.004,-9.890,5.187,-17.544,-8.268,-3.105,-10.112,-15.687,-22.702,-19.379,-25.466,2.257,-1.517,-6.982
2019.07.22 14:04:15.567,12.169,6.847,-5.543,-5.667,1.243,-0.716,-12.258,4.521,-16.040,-7.230,-2.546,-9.447,-13.947,-22.396,-20.256,-21.601,1.570,-1.576,-6.980
2019.07.22 14:04:15.571,12.463,6.030,-6.633,-8.880,1.536,-0.760,-14.114,3.141,-14.660,-6.249,-2.207,-8.883,-12.277,-21.714,-21.361,-16.615,1.324,-1.491,-6.778
2019.07.22 14:04:15.575,12.669,5.569,-6.408,-12.070,1.416,-1.485,-14.452,1.168,-13.903,-6.521,-2.117,-9.841,-11.188,-22.016,-23.217,-14.826,1.467,-0.931,-6.954
2019.07.22 14:04:15.579,13.332,6.321,-4.867,-14.127,0.792,-2.455,-12.679,-1.151,-13.943,-8.547,-2.103,-12.627,-10.788,-23.936,-25.848,-18.531,1.998,0.146,-7.620
2019.07.22 14:04:15.583,14.470,8.496,-2.496,-14.385,-0.255,-2.925,-9.216,-3.515,-14.605,-11.638,-1.979,-16.133,-10.865,-26.894,-28.637,-26.225,2.833,1.401,-8.374
2019.07.22 14:04:15.587,15.456,11.365,-0.016,-13.036,-1.373,-2.406,-5.406,-5.535,-15.409,-14.156,-1.710,-18.504,-11.108,-29.377,-30.630,-33.455,3.811,2.301,-8.661
2019.07.22 14:04:15.591,15.766,13.848,2.074,-10.839,-1.893,-0.877,-2.749,-6.715,-15.667,-14.408,-1.405,-18.265,-11.239,-29.774,-31.024,-35.703,4.845,2.446,-8.202
2019.07.22 14:04:15.595,15.803,15.398,3.802,-8.438,-0.994,1.390,-2.000,-6.593,-14.681,-11.618,-1.127,-15.139,-10.956,-27.273,-29.457,-31.252,6.030,1.789,-7.116
2019.07.22 14:04:15.599,16.856,16.326,5.626,-5.929,1.906,4.123,-2.789,-5.010,-12.013,-6.370,-0.725,-10.068,-9.867,-22.295,-25.992,-22.084,7.592,0.615,-5.703
2019.07.22 14:04:15.603,20.054,17.354,8.048,-3.018,6.730,7.137,-4.020,-2.323,-7.752,-0.200,0.131,-4.545,-7.604,-16.241,-20.946,-12.316,9.675,-0.684,-4.141
2019.07.22 14:04:15.607,25.177,18.855,11.233,0.413,12.633,10.234,-4.689,0.678,-2.572,5.336,1.682,0.225,-4.127,-10.696,-14.786,-5.430,12.153,-1.852,-2.392
2019.07.22 14:04:15.611,30.485,20.520,14.911,3.925,18.353,13.089,-4.516,3.167,2.491,9.516,3.811,3.785,0.044,-6.573,-8.142,-2.269,14.653,-2.850,-0.394
2019.07.22 14:04:15.615,33.875,21.740,18.566,6.705,22.856,15.350,-3.927,4.736,6.483,12.627,6.039,6.346,3.945,-3.709,-1.778,-1.034,16.777,-3.759,1.697
2019.07.22 14:04:15.619,34.508,22.278,21.696,8.197,25.839,16.865,-3.503,5.592,8.954,15.440,7.840,8.361,6.699,-1.155,3.643,0.985,18.356,-4.598,3.496
2019.07.22 14:04:15.623,33.528,22.560,23.937,8.623,27.731,17.823,-3.400,6.338,10.084,18.417,9.065,10.136,8.094,2.017,7.888,5.369,19.519,-5.236,4.659
2019.07.22 14:04:15.627,33.164,23.285,25.029,8.926,29.183,18.611,-3.214,7.522,10.453,21.286,10.074,11.719,8.755,5.936,11.316,11.629,20.517,-5.447,5.196
2019.07.22 14:04:15.631,34.903,24.739,24.757,10.128,30.440,19.484,-2.385,9.293,10.625,23.275,11.434,13.032,9.699,9.725,14.604,17.810,21.455,-5.084,5.510
2019.07.22 14:04:15.635,38.221,26.473,23.024,12.610,31.073,20.352,-0.766,11.403,10.821,23.773,13.347,14.048,11.537,12.041,18.164,21.938,22.146,-4.217,6.070
2019.07.22 14:04:15.639,40.970,27.688,20.023,15.857,30.309,20.887,1.143,13.489,10.895,22.859,15.300,14.850,13.941,11.989,21.669,23.173,22.223,-3.140,6.978
2019.07.22 14:04:15.643,41.119,27.962,16.333,18.855,27.704,20.880,2.472,15.364,10.570,21.284,16.271,15.521,15.794,9.743,24.116,21.991,21.421,-2.237,7.810
2019.07.22 14:04:15.647,38.407,27.635,12.797,20.774,23.641,20.492,2.572,17.049,9.722,19.926,15.422,16.008,15.968,6.419,24.483,19.523,19.809,-1.790,7.917
2019.07.22 14:04:15.651,34.518,27.452,10.176,21.404,19.257,20.131,1.436,18.568,8.477,19.178,12.794,16.100,14.149,3.270,22.522,16.774,17.785,-1.850,6.977
2019.07.22 14:04:15.655,31.652,27.771,8.818,21.055,15.818,20.001,-0.351,19.725,7.069,18.749,9.430,15.557,11.081,0.833,19.090,14.286,15.859,-2.243,5.337
2019.07.22 14:04:15.659,30.713,28.062,8.541,20.094,13.983,19.732,-2.051,20.089,5.621,17.989,6.795,14.320,8.065,-1.310,15.728,12.296,14.376,-2.691,3.847
2019.07.22 14:04:15.663,30.669,27.216,8.833,18.577,13.488,18.462,-3.230,19.221,4.059,16.437,5.848,12.615,6.100,-3.986,13.771,11.001,13.374,-2.953,3.275
2019.07.22 14:04:15.667,29.613,24.456,9.195,16.287,13.459,15.421,-3.896,16.957,2.245,14.140,6.445,10.876,5.316,-7.543,13.619,10.547,12.667,-2.909,3.750
2019.07.22 14:04:15.671,26.602,20.102,9.417,13.124,13.120,10.597,-4.262,13.503,0.223,11.501,7.513,9.502,5.102,-11.375,14.678,10.775,12.043,-2.549,4.673
2019.07.22 14:04:15.675,22.667,15.509,9.603,9.436,12.350,4.960,-4.414,9.309,-1.655,8.860,7.849,8.618,4.732,-14.281,15.934,11.079,11.429,-1.899,5.154
2019.07.22 14:04:15.679,20.105,12.200,9.974,5.997,11.701,0.017,-4.202,4.854,-2.870,6.208,6.951,8.009,3.940,-15.376,16.673,10.694,10.900,-0.973,4.656
2019.07.22 14:04:15.683,20.623,10.870,10.617,3.592,11.890,-3.023,-3.461,0.522,-3.072,3.291,5.280,7.297,3.008,-14.795,16.805,9.309,10.560,0.202,3.349
2019.07.22 14:04:15.687,23.885,11.029,11.347,2.570,13.154,-3.885,-2.332,-3.368,-2.372,0.001,3.789,6.253,2.376,-13.597,16.661,7.513,10.401,1.501,1.925
2019.07.22 14:04:15.691,27.681,11.530,11.794,2.690,14.997,-3.240,-1.360,-6.508,-1.351,-3.324,3.165,5.004,2.215,-12.909,16.554,6.595,10.271,2.644,1.070
2019.07.22 14:04:15.695,29.619,11.504,11.659,3.401,16.514,-2.117,-1.204,-8.647,-0.731,-5.988,3.348,3.967,2.373,-13.030,16.540,7.700,9.996,3.254,1.006
2019.07.22 14:04:15.699,28.958,10.955,11.016,4.315,17.089,-1.200,-2.119,-9.723,-0.899,-7.386,3.698,3.540,2.699,-13.237,16.545,10.895,9.576,3.049,1.418
2019.07.22 14:04:15.703,27.148,10.629,10.478,5.510,16.933,-0.496,-3.613,-9.918,-1.618,-7.441,3.578,3.751,3.377,-12.488,16.626,14.874,9.328,2.066,1.776
2019.07.22 14:04:15.707,26.676,11.363,11.068,7.456,17.043,0.447,-4.595,-9.511,-2.119,-6.679,2.862,4.181,4.853,-10.449,17.014,17.621,9.836,0.752,1.731
2019.07.22 14:04:15.711,29.178,13.488,13.771,10.612,18.555,2.032,-3.978,-8.613,-1.546,-5.852,1.961,4.239,7.361,-7.949,17.849,17.651,11.688,-0.186,1.287
2019.07.22 14:04:15.715,34.258,16.695,18.911,14.996,21.893,4.230,-1.383,-7.020,0.507,-5.421,1.419,3.637,10.467,-6.453,18.868,14.976,15.064,-0.154,0.678
2019.07.22 14:04:15.719,39.825,20.306,25.693,20.001,26.306,6.580,2.532,-4.414,3.705,-5.279,1.473,2.680,13.136,-6.915,19.432,11.098,19.435,0.955,0.124
2019.07.22 14:04:15.723,43.531,23.606,32.269,24.567,30.128,8.482,6.350,-0.798,7.103,-4.946,1.942,2.126,14.379,-8.949,18.975,8.044,23.577,2.631,-0.305
2019.07.22 14:04:15.727,44.154,25.979,36.418,27.617,31.638,9.526,8.645,3.182,9.606,-4.034,2.495,2.650,14.007,-11.015,17.522,7.132,26.016,3.988,-0.627
2019.07.22 14:04:15.731,41.999,26.902,36.605,28.525,30.005,9.608,8.720,6.383,10.482,-2.622,2.967,4.292,12.829,-11.536,15.779,8.307,25.736,4.258,-0.835
2019.07.22 14:04:15.735,38.265,26.025,32.787,27.387,25.717,8.860,6.900,7.792,9.641,-1.242,3.410,6.318,12.054,-10.121,14.609,10.439,22.764,3.241,-0.866
2019.07.22 14:04:15.739,34.116,23.411,26.471,24.951,20.268,7.514,4.206,7.199,7.561,-0.527,3.849,7.632,12.302,-7.945,14.257,12.196,18.246,1.403,-0.700
2019.07.22 14:04:15.743,30.198,19.739,19.898,22.252,15.344,5.843,1.675,5.391,4.963,-0.788,4.026,7.463,13.043,-7.015,13.996,12.753,13.874,-0.438,-0.461
2019.07.22 14:04:15.747,26.781,16.153,14.855,20.096,12.047,4.151,-0.245,3.646,2.466,-1.851,3.474,5.849,12.961,-8.835,12.577,11.839,10.971,-1.634,-0.370
2019.07.22 14:04:15.751,24.115,13.723,11.864,18.693,10.606,2.738,-1.814,2.866,0.429,-3.217,1.914,3.538,11.031,-13.461,9.216,9.296,9.805,-2.058,-0.577
2019.07.22 14:04:15.755,22.532,12.866,10.280,17.660,10.649,1.789,-3.617,2.981,-0.999,-4.404,-0.349,1.402,7.445,-19.551,4.328,4.761,9.602,-2.053,-1.023
2019.07.22 14:04:15.759,22.212,13.175,9.147,16.394,11.687,1.267,-5.960,3.097,-1.757,-5.192,-2.476,-0.203,3.631,-25.286,-0.625,-2.031,9.265,-2.033,-1.500
2019.07.22 14:04:15.763,22.925,13.828,8.139,14.605,13.391,0.938,-8.502,2.238,-1.811,-5.662,-3.640,-1.650,1.271,-29.439,-4.141,-10.529,8.310,-2.057,-1.895
2019.07.22 14:04:15.767,24.104,14.256,7.848,12.595,15.496,0.534,-10.374,0.102,-1.232,-6.071,-3.679,-3.694,1.086,-31.876,-5.780,-18.943,7.310,-1.717,-2.393
2019.07.22 14:04:15.771,25.220,14.508,9.201,11.075,17.532,-0.045,-10.721,-2.765,-0.305,-6.701,-3.298,-6.846,2.301,-33.276,-6.470,-24.778,7.495,-0.450,-3.399
2019.07.22 14:04:15.775,26.106,15.032,12.507,10.613,18.775,-0.677,-9.281,-5.472,0.490,-7.766,-3.575,-10.947,3.255,-34.451,-7.738,-26.214,9.776,1.962,-5.185
2019.07.22 14:04:15.779,26.920,16.108,16.925,11.140,18.572,-1.142,-6.602,-7.478,0.688,-9.358,-5.107,-15.222,2.643,-35.807,-10.444,-23.402,13.910,5.086,-7.514
2019.07.22 14:04:15.783,27.811,17.475,20.819,11.923,16.856,-1.312,-3.740,-8.885,0.140,-11.356,-7.478,-18.721,0.449,-37.256,-14.018,-18.592,18.474,7.990,-9.592
2019.07.22 14:04:15.787,28.647,18.523,22.788,12.092,14.389,-1.233,-1.641,-10.095,-0.808,-13.336,-9.496,-20.765,-2.151,-38.436,-16.825,-14.785,21.701,9.750,-10.467
2019.07.22 14:04:15.791,29.131,18.845,22.572,11.314,12.451,-1.010,-0.622,-11.179,-1.441,-14.576,-10.053,-21.125,-3.764,-38.978,-17.366,-13.752,22.597,9.974,-9.641
2019.07.22 14:04:15.795,29.192,18.645,21.177,10.092,12.111,-0.623,-0.291,-11.600,-1.062,-14.270,-8.945,-19.895,-3.827,-38.599,-15.379,-14.871,21.520,8.966,-7.442
2019.07.22 14:04:15.799,29.236,18.582,20.126,9.399,13.604,0.149,0.073,-10.582,0.572,-11.926,-6.974,-17.326,-2.891,-37.133,-11.983,-15.754,19.827,7.441,-4.854
2019.07.22 14:04:15.803,29.936,19.189,20.426,9.928,16.275,1.595,0.957,-7.866,3.073,-7.708,-5.271,-13.803,-1.984,-34.612,-8.789,-14.267,18.874,6.033,-2.903
2019.07.22 14:04:15.807,31.647,20.414,22.020,11.554,19.136,3.820,2.285,-4.160,5.629,-2.508,-4.385,-9.945,-1.642,-31.401,-6.739,-10.400,19.163,4.955,-2.034
2019.07.22 14:04:15.811,33.979,21.714,24.049,13.476,21.558,6.614,3.529,-0.822,7.476,2.397,-3.901,-6.591,-1.459,-28.204,-5.592,-6.458,20.221,4.053,-1.927
2019.07.22 14:04:15.815,35.938,22.622,25.612,14.935,23.541,9.537,4.137,1.049,8.321,5.931,-2.891,-4.496,-0.484,-25.758,-4.419,-5.277,21.236,3.119,-1.854
2019.07.22 14:04:15.819,36.585,23.220,26.358,15.893,25.349,12.172,3.943,1.437,8.436,7.722,-0.827,-3.864,1.869,-24.339,-2.604,-7.760,21.812,2.186,-1.275
2019.07.22 14:04:15.823,35.689,24.040,26.463,17.064,26.890,14.328,3.243,1.435,8.379,8.228,1.833,-4.093,5.211,-23.466,-0.481,-11.730,22.198,1.514,-0.207
2019.07.22 14:04:15.827,33.837,25.461,26.126,19.203,27.456,16.026,2.493,2.404,8.532,8.396,3.879,-4.053,8.348,-22.141,0.944,-13.168,22.815,1.315,0.899
