Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:06:56.961,57.769,59.297,15.028,21.435,27.718,7.544,-3.250,14.568,-0.222,-2.958,-9.942,3.685,-9.092,-11.290,-22.665,-28.455,10.362,6.865,-5.482
2019.07.22 14:06:56.965,57.159,58.364,15.642,22.671,31.801,8.258,-0.257,15.619,2.230,-1.264,-8.225,4.686,-5.789,-9.651,-17.772,-27.041,11.714,7.702,-5.395
2019.07.22 14:06:56.969,54.475,56.337,14.910,23.293,34.301,7.416,1.501,15.543,2.873,-0.248,-8.008,5.267,-4.966,-7.315,-14.255,-23.852,11.439,7.139,-5.266
2019.07.22 14:06:56.973,50.809,54.962,13.051,23.827,34.126,6.081,1.499,15.087,1.695,0.086,-9.325,5.686,-6.531,-5.126,-12.387,-19.845,10.429,5.808,-5.422
2019.07.22 14:06:56.977,47.899,55.524,10.907,24.336,31.479,5.562,0.470,14.777,-0.297,0.147,-11.093,6.318,-8.878,-3.422,-11.616,-15.533,9.553,4.606,-5.931
2019.07.22 14:06:56.981,47.268,57.954,9.286,24.351,27.739,6.553,-0.213,14.576,-1.843,0.447,-11.942,7.307,-10.117,-2.009,-11.037,-10.985,9.051,4.054,-6.544
2019.07.22 14:06:56.985,49.307,60.929,8.422,23.379,24.616,8.769,0.424,14.084,-2.287,1.212,-11.162,8.424,-9.351,-0.565,-9.697,-6.191,8.608,4.012,-6.842
2019.07.22 14:06:56.989,52.957,62.867,7.975,21.540,23.156,11.282,2.267,13.043,-1.922,2.219,-9.080,9.232,-7.125,0.928,-6.878,-1.437,7.969,3.951,-6.459
2019.07.22 14:06:56.993,56.263,63.015,7.492,19.716,23.228,13.213,4.230,11.686,-1.619,2.967,-6.668,9.404,-4.870,2.070,-2.520,2.632,7.432,3.484,-5.261
2019.07.22 14:06:56.997,57.488,61.783,6.848,18.981,23.777,14.204,5.031,10.606,-2.114,3.035,-4.800,8.958,-3.872,2.326,2.398,5.269,7.693,2.691,-3.413
2019.07.22 14:06:57.001,56.046,60.125,6.292,19.711,23.606,14.343,4.015,10.266,-3.540,2.345,-3.746,8.202,-4.567,1.422,6.025,5.968,9.125,1.979,-1.316
2019.07.22 14:06:57.005,52.648,58.597,6.104,21.122,22.133,13.759,1.463,10.560,-5.496,1.151,-3.249,7.460,-6.542,-0.495,6.554,4.588,11.197,1.649,0.532
2019.07.22 14:06:57.009,48.670,56.947,6.248,21.721,19.671,12.377,-1.746,10.831,-7.494,-0.189,-2.992,6.788,-9.038,-3.028,3.444,1.262,12.649,1.584,1.698
2019.07.22 14:06:57.013,45.284,54.614,6.391,20.409,17.130,10.115,-4.754,10.384,-9.305,-1.433,-2.986,5.926,-11.425,-5.836,-1.999,-3.719,12.428,1.362,1.948
2019.07.22 14:06:57.017,43.014,51.610,6.254,17.403,15.445,7.338,-7.136,9.094,-10.907,-2.483,-3.559,4.527,-13.337,-8.754,-7.302,-9.822,10.646,0.695,1.308
2019.07.22 14:06:57.021,41.905,48.908,5.960,14.219,15.098,5.044,-8.862,7.639,-12.151,-3.241,-4.992,2.515,-14.525,-11.642,-10.462,-16.073,8.683,-0.206,0.034
2019.07.22 14:06:57.025,41.941,47.823,6.002,12.645,15.979,4.434,-9.986,7.121,-12.570,-3.487,-7.179,0.257,-14.756,-14.171,-11.302,-21.082,8.243,-0.687,-1.497
2019.07.22 14:06:57.029,43.175,48.834,6.822,13.440,17.543,6.074,-10.422,8.324,-11.619,-2.950,-9.600,-1.586,-13.941,-15.856,-11.443,-23.569,10.016,-0.130,-2.933
2019.07.22 14:06:57.033,45.372,50.841,8.355,15.731,19.080,9.283,-10.032,11.115,-9.204,-1.560,-11.632,-2.459,-12.349,-16.359,-12.791,-23.181,13.031,1.523,-4.050
2019.07.22 14:06:57.037,47.595,51.607,9.934,17.578,19.940,12.319,-8.914,14.423,-6.060,0.338,-12.903,-2.276,-10.630,-15.828,-15.737,-20.956,15.242,3.624,-4.777
2019.07.22 14:06:57.041,48.290,49.174,10.664,17.279,19.683,13.341,-7.574,16.808,-3.548,2.020,-13.449,-1.472,-9.535,-14.883,-18.584,-18.852,14.966,5.191,-5.158
2019.07.22 14:06:57.045,46.102,43.224,9.970,14.472,18.169,11.507,-6.760,17.246,-2.948,2.717,-13.581,-0.699,-9.522,-14.166,-18.793,-18.428,12.064,5.522,-5.290
2019.07.22 14:06:57.049,40.910,35.335,7.898,10.269,15.609,7.447,-7.015,15.631,-4.709,2.038,-13.647,-0.382,-10.583,-13.809,-15.139,-19.563,7.988,4.623,-5.288
2019.07.22 14:06:57.053,34.225,27.934,4.999,6.410,12.531,2.772,-8.304,12.708,-8.205,0.204,-13.871,-0.456,-12.400,-13.306,-9.013,-20.311,4.710,3.139,-5.278
2019.07.22 14:06:57.057,28.470,22.766,1.953,4.147,9.619,-0.984,-10.008,9.542,-12.144,-2.092,-14.322,-0.478,-14.637,-11.991,-3.736,-18.247,3.383,1.889,-5.366
2019.07.22 14:06:57.061,25.527,20.033,-0.713,3.633,7.474,-3.210,-11.319,6.905,-15.316,-4.083,-14.930,-0.021,-17.059,-9.782,-2.294,-12.497,3.760,1.361,-5.582
2019.07.22 14:06:57.065,25.565,18.761,-2.652,4.136,6.398,-4.300,-11.777,4.956,-17.126,-5.333,-15.478,0.946,-19.365,-7.530,-5.236,-4.882,4.683,1.480,-5.821
2019.07.22 14:06:57.069,27.057,17.919,-3.596,4.729,6.319,-5.058,-11.551,3.361,-17.621,-5.898,-15.611,1.982,-21.003,-6.584,-10.352,0.891,5.112,1.777,-5.857
2019.07.22 14:06:57.073,27.975,17.291,-3.382,4.854,6.855,-5.978,-11.284,1.689,-17.164,-6.183,-14.981,2.474,-21.310,-7.803,-14.362,1.635,4.814,1.746,-5.464
2019.07.22 14:06:57.077,27.256,17.384,-2.191,4.396,7.461,-6.988,-11.640,-0.197,-16.134,-6.645,-13.516,2.068,-20.018,-10.781,-15.266,-2.972,4.232,1.149,-4.589
2019.07.22 14:06:57.081,25.393,18.591,-0.749,3.417,7.562,-7.746,-12.867,-2.001,-14.911,-7.541,-11.634,0.932,-17.749,-13.959,-13.520,-9.925,3.821,0.106,-3.436
2019.07.22 14:06:57.085,23.752,20.487,-0.190,1.957,6.678,-8.119,-14.703,-3.154,-14.029,-8.853,-10.165,-0.360,-15.962,-15.628,-11.283,-14.804,3.565,-1.010,-2.390
2019.07.22 14:06:57.089,23.235,21.980,-1.467,0.110,4.585,-8.357,-16.632,-3.159,-14.195,-10.376,-9.939,-1.236,-16.191,-15.113,-10.517,-14.792,3.111,-1.761,-1.806
2019.07.22 14:06:57.093,23.462,22.230,-4.646,-1.746,1.497,-8.822,-18.269,-1.885,-15.963,-11.841,-11.271,-1.522,-19.041,-13.206,-11.607,-10.627,2.336,-1.813,-1.823
2019.07.22 14:06:57.097,23.163,21.513,-8.613,-2.918,-1.826,-9.560,-19.592,0.327,-19.265,-13.008,-13.757,-1.551,-23.693,-11.524,-13.531,-6.038,1.720,-1.066,-2.334
2019.07.22 14:06:57.101,21.447,21.207,-11.505,-2.741,-4.230,-10.154,-20.846,2.809,-23.209,-13.697,-16.541,-1.888,-28.377,-11.255,-15.200,-5.064,2.093,0.298,-3.127
2019.07.22 14:06:57.105,18.833,22.793,-11.692,-1.064,-4.622,-10.019,-22.241,4.866,-26.422,-13.797,-18.877,-2.889,-31.491,-12.290,-16.550,-9.212,3.929,1.842,-4.064
2019.07.22 14:06:57.109,17.108,26.666,-8.704,1.519,-2.553,-8.913,-23.693,6.073,-27.777,-13.283,-20.516,-4.406,-32.530,-13.380,-18.353,-16.464,6.808,3.041,-5.115
2019.07.22 14:06:57.113,18.049,31.693,-3.525,3.948,1.420,-7.206,-24.826,6.400,-27.015,-12.251,-21.626,-5.858,-32.105,-13.171,-20.959,-22.766,9.570,3.510,-6.222
2019.07.22 14:06:57.117,22.007,35.922,1.924,5.291,5.910,-5.710,-25.246,6.111,-24.820,-10.931,-22.339,-6.626,-31.129,-11.277,-23.306,-24.787,11.057,3.188,-7.136
2019.07.22 14:06:57.121,27.480,37.865,5.743,5.214,9.367,-5.188,-24.870,5.509,-22.315,-9.668,-22.409,-6.486,-29.939,-8.557,-23.350,-21.950,10.869,2.343,-7.435
2019.07.22 14:06:57.125,32.039,37.374,6.885,3.982,10.869,-5.976,-24.056,4.703,-20.392,-8.885,-21.357,-5.789,-28.159,-6.448,-19.790,-16.451,9.496,1.375,-6.787
2019.07.22 14:06:57.129,33.867,35.495,5.460,2.064,10.528,-7.952,-23.392,3.561,-19.362,-9.014,-19.039,-5.255,-25.438,-5.959,-13.659,-11.542,7.779,0.561,-5.297
2019.07.22 14:06:57.133,32.760,33.511,2.464,-0.259,9.251,-10.799,-23.299,1.866,-19.104,-10.408,-16.117,-5.522,-22.321,-7.133,-8.272,-9.561,6.190,-0.086,-3.606
2019.07.22 14:06:57.137,29.917,32.036,-0.770,-2.944,8.036,-14.252,-23.719,-0.428,-19.460,-13.228,-13.902,-6.774,-20.343,-9.360,-7.276,-11.065,4.566,-0.721,-2.608
2019.07.22 14:06:57.141,26.835,30.822,-3.103,-5.908,7.298,-18.098,-24.145,-3.073,-20.460,-17.336,-13.558,-8.680,-21.067,-12.140,-12.164,-15.357,2.479,-1.451,-2.894
2019.07.22 14:06:57.145,24.304,29.305,-3.931,-8.783,6.705,-21.996,-24.009,-5.630,-22.182,-22.262,-15.214,-10.686,-24.775,-15.588,-21.169,-21.546,-0.150,-2.193,-4.328
2019.07.22 14:06:57.149,22.233,27.266,-3.313,-11.018,5.590,-25.397,-23.134,-7.755,-24.439,-27.291,-17.749,-12.428,-29.935,-20.218,-30.443,-29.074,-2.791,-2.734,-6.089
2019.07.22 14:06:57.153,20.268,24.990,-1.893,-12.316,3.600,-27.754,-21.917,-9.436,-26.644,-31.692,-19.496,-13.963,-34.038,-26.234,-36.635,-37.381,-4.667,-2.955,-7.200
2019.07.22 14:06:57.157,18.432,22.850,-0.621,-12.982,1.083,-28.901,-21.060,-10.978,-28.056,-34.964,-19.389,-15.658,-35.259,-32.977,-38.911,-45.284,-5.407,-2.989,-7.158
2019.07.22 14:06:57.161,17.147,20.813,-0.338,-13.814,-1.080,-29.270,-21.006,-12.717,-28.217,-36.995,-17.683,-17.831,-33.664,-39.059,-38.946,-50.938,-5.412,-3.160,-6.231
2019.07.22 14:06:57.165,16.633,18.437,-1.382,-15.508,-2.041,-29.660,-21.522,-14.670,-27.207,-38.013,-15.656,-20.412,-30.995,-43.098,-39.051,-52.663,-5.587,-3.721,-5.178
2019.07.22 14:06:57.169,16.376,15.394,-3.475,-18.053,-1.553,-30.685,-21.774,-16.393,-25.505,-38.391,-14.549,-22.884,-29.202,-44.462,-40.089,-50.031,-6.674,-4.615,-4.636
2019.07.22 14:06:57.173,15.313,12.034,-5.967,-20.644,-0.134,-32.286,-20.908,-17.204,-23.591,-38.401,-14.590,-24.553,-28.902,-43.445,-40.849,-44.265,-8.750,-5.482,-4.653
2019.07.22 14:06:57.177,12.733,9.366,-8.297,-22.242,1.257,-33.727,-18.746,-16.630,-21.650,-38.087,-14.907,-24.942,-29.022,-40.781,-39.286,-37.543,-11.288,-5.930,-4.707
2019.07.22 14:06:57.181,9.131,8.385,-10.298,-22.369,1.788,-34.087,-16.033,-14.773,-19.614,-37.282,-14.360,-24.044,-27.868,-36.987,-34.446,-31.688,-13.666,-5.861,-4.183
2019.07.22 14:06:57.185,6.188,9.266,-12.113,-21.463,1.219,-32.876,-14.001,-12.308,-17.454,-35.750,-12.585,-22.256,-24.670,-32.093,-27.438,-27.252,-15.620,-5.566,-2.896
2019.07.22 14:06:57.189,5.726,11.156,-13.773,-20.469,0.007,-30.310,-13.466,-10.107,-15.353,-33.322,-10.333,-20.096,-20.289,-25.989,-20.684,-23.669,-17.219,-5.497,-1.232
2019.07.22 14:06:57.193,8.374,12.822,-14.861,-19.973,-0.940,-27.047,-14.117,-8.728,-13.563,-29.987,-8.831,-17.917,-16.473,-18.995,-16.159,-20.228,-18.438,-5.882,0.170
2019.07.22 14:06:57.197,13.003,13.649,-14.603,-19.620,-0.702,-23.658,-14.541,-8.140,-12.047,-25.919,-8.692,-15.849,-14.353,-12.094,-14.100,-16.949,-18.802,-6.496,0.913
2019.07.22 14:06:57.201,17.421,14.135,-12.431,-18.349,1.230,-20.321,-13.061,-7.861,-10.321,-21.486,-9.335,-13.945,-13.480,-6.556,-13.168,-14.594,-17.561,-6.800,1.095
2019.07.22 14:06:57.205,19.843,15.414,-8.568,-15.331,4.704,-16.972,-8.823,-7.391,-7.757,-17.252,-9.421,-12.373,-12.274,-3.242,-11.794,-13.841,-14.330,-6.337,1.115
2019.07.22 14:06:57.209,20.005,18.151,-4.131,-10.866,8.907,-13.755,-2.406,-6.612,-4.186,-13.925,-7.971,-11.443,-9.495,-2.150,-9.489,-14.454,-9.688,-5.096,1.235
2019.07.22 14:06:57.213,19.110,21.722,-0.566,-6.500,12.618,-11.302,4.511,-5.868,-0.326,-12.194,-5.235,-11.425,-5.500,-2.615,-7.116,-15.287,-5.151,-3.559,1.303
2019.07.22 14:06:57.217,18.706,24.401,1.217,-4.156,14.660,-10.519,10.176,-5.680,2.430,-12.483,-2.597,-12.313,-2.175,-3.951,-6.070,-15.232,-2.426,-2.406,0.880
2019.07.22 14:06:57.221,19.430,24.502,1.339,-4.897,14.365,-11.976,13.777,-6.321,2.803,-14.703,-1.554,-13.752,-1.555,-5.999,-7.201,-14.319,-2.417,-2.106,-0.321
2019.07.22 14:06:57.225,20.583,21.594,0.700,-8.198,11.851,-15.390,15.749,-7.572,0.456,-18.174,-2.602,-15.201,-4.247,-9.080,-10.365,-13.929,-4.711,-2.686,-2.074
2019.07.22 14:06:57.229,20.796,16.889,0.182,-12.273,7.946,-19.628,17.216,-8.832,-3.742,-21.800,-4.866,-16.220,-8.893,-13.409,-14.747,-15.780,-7.912,-3.815,-3.651
2019.07.22 14:06:57.233,19.169,12.474,-0.042,-15.191,3.793,-23.300,19.047,-9.487,-8.237,-24.452,-6.750,-16.661,-13.091,-18.498,-19.402,-20.365,-10.548,-5.072,-4.245
2019.07.22 14:06:57.237,15.949,10.014,-0.510,-15.998,0.352,-25.509,21.243,-9.282,-11.699,-25.399,-7.033,-16.637,-14.982,-23.131,-23.444,-26.136,-11.885,-6.162,-3.474
2019.07.22 14:06:57.241,12.303,9.861,-1.814,-15.065,-1.914,-26.241,23.063,-8.437,-13.662,-24.562,-5.599,-16.338,-14.303,-26.005,-25.890,-30.212,-12.108,-6.951,-1.606
2019.07.22 14:06:57.245,9.446,11.183,-3.848,-13.548,-3.035,-26.135,23.713,-7.468,-14.478,-22.488,-3.313,-15.881,-12.204,-26.566,-25.713,-30.249,-11.857,-7.341,0.618
2019.07.22 14:06:57.249,7.896,12.865,-5.659,-12.434,-3.300,-25.869,22.985,-6.844,-14.767,-20.039,-1.288,-15.329,-10.168,-25.361,-22.466,-26.122,-11.568,-7.188,2.407
2019.07.22 14:06:57.253,7.379,14.387,-6.061,-11.918,-3.022,-25.641,21.357,-6.731,-14.860,-17.961,-0.185,-14.805,-9.014,-23.575,-17.118,-20.123,-11.162,-6.352,3.273
2019.07.22 14:06:57.257,7.321,16.016,-4.545,-11.453,-2.464,-25.115,19.529,-6.958,-14.689,-16.544,-0.028,-14.528,-8.690,-22.094,-12.157,-15.449,-10.253,-4.860,3.137
2019.07.22 14:06:57.261,7.410,18.266,-1.735,-10.328,-1.897,-23.801,17.811,-7.198,-14.091,-15.541,-0.506,-14.660,-8.779,-20.836,-10.400,-14.060,-8.598,-3.004,2.222
2019.07.22 14:06:57.265,7.755,21.196,0.985,-8.241,-1.620,-21.519,15.920,-7.216,-13.147,-14.391,-1.339,-15.059,-9.054,-18.912,-13.036,-15.482,-6.398,-1.257,0.898
2019.07.22 14:06:57.269,8.594,24.174,2.390,-5.485,-1.849,-18.602,13.301,-7.014,-12.180,-12.625,-2.367,-15.199,-9.520,-15.512,-18.373,-17.411,-4.215,-0.043,-0.415
2019.07.22 14:06:57.273,9.906,26.275,2.153,-2.724,-2.530,-15.727,9.708,-6.811,-11.444,-10.244,-3.401,-14.418,-10.051,-10.846,-22.535,-17.605,-2.655,0.484,-1.313
2019.07.22 14:06:57.277,11.294,26.932,0.869,-0.634,-3.304,-13.559,5.530,-6.887,-10.840,-7.834,-4.120,-12.402,-10.144,-6.332,-21.974,-15.556,-2.069,0.482,-1.518
2019.07.22 14:06:57.281,12.224,26.274,-0.567,0.331,-3.713,-12.469,1.589,-7.399,-9.975,-6.313,-4.243,-9.541,-9.217,-3.815,-16.086,-12.652,-2.482,0.268,-1.043
2019.07.22 14:06:57.285,12.373,24.939,-1.651,-0.008,-3.535,-12.456,-1.388,-8.281,-8.552,-6.430,-3.810,-6.850,-7.223,-4.335,-7.906,-10.780,-3.673,0.101,-0.248
2019.07.22 14:06:57.289,11.804,23.577,-2.449,-1.541,-2.944,-13.218,-3.217,-9.275,-6.698,-8.293,-3.257,-5.421,-4.944,-7.348,-2.140,-10.575,-5.264,0.047,0.314
2019.07.22 14:06:57.293,10.885,22.510,-3.225,-3.814,-2.339,-14.263,-4.250,-10.067,-4.904,-11.224,-3.081,-5.776,-3.550,-11.013,-1.888,-10.832,-6.749,0.020,0.250
2019.07.22 14:06:57.297,10.075,21.758,-3.939,-6.029,-1.941,-15.026,-4.977,-10.445,-3.603,-14.060,-3.348,-7.569,-3.697,-13.388,-6.480,-9.628,-7.546,-0.088,-0.385
2019.07.22 14:06:57.301,9.740,21.281,-4.167,-7.274,-1.546,-15.051,-5.592,-10.417,-2.796,-15.739,-3.518,-9.873,-4.953,-13.702,-12.154,-6.270,-7.202,-0.295,-1.101
2019.07.22 14:06:57.305,10.039,21.091,-3.521,-7.006,-0.702,-14.233,-5.878,-10.221,-2.108,-15.830,-2.846,-11.812,-6.141,-12.799,-15.047,-2.398,-5.700,-0.526,-1.337
2019.07.22 14:06:57.309,10.847,21.102,-2.165,-5.536,0.792,-12.993,-5.474,-10.233,-1.260,-14.688,-1.109,-13.073,-6.399,-12.446,-14.179,-1.196,-3.640,-0.688,-0.917
2019.07.22 14:06:57.313,11.712,20.919,-0.885,-4.090,2.494,-12.169,-4.275,-10.828,-0.504,-13.163,0.988,-13.941,-6.013,-14.025,-12.038,-5.121,-2.062,-0.744,-0.234
2019.07.22 14:06:57.317,11.989,19.908,-0.565,-4.249,3.473,-12.584,-2.602,-12.241,-0.553,-12.085,2.156,-14.888,-6.245,-17.550,-12.301,-13.840,-1.922,-0.733,0.028
2019.07.22 14:06:57.321,11.197,17.637,-1.494,-7.011,2.974,-14.487,-1.054,-14.482,-1.974,-11.865,1.442,-16.102,-8.200,-21.706,-16.535,-23.999,-3.523,-0.738,-0.580
2019.07.22 14:06:57.325,9.445,14.358,-3.125,-12.057,1.073,-17.264,-0.178,-17.319,-4.560,-12.419,-0.986,-17.354,-11.686,-24.830,-22.604,-31.139,-6.310,-0.850,-1.886
2019.07.22 14:06:57.329,7.546,11.055,-4.545,-17.786,-1.269,-19.721,-0.268,-20.313,-7.294,-13.400,-3.885,-18.259,-15.131,-26.078,-26.146,-32.451,-9.193,-1.147,-3.202
2019.07.22 14:06:57.333,6.550,8.873,-5.288,-22.165,-2.923,-20.804,-1.405,-22.914,-9.048,-14.489,-5.844,-18.651,-16.742,-25.927,-24.056,-28.407,-11.202,-1.687,-3.828
2019.07.22 14:06:57.337,6.907,8.282,-5.786,-23.893,-3.543,-20.307,-3.608,-24.600,-9.504,-15.558,-6.350,-18.716,-16.017,-25.681,-17.210,-22.192,-12.024,-2.476,-3.577
2019.07.22 14:06:57.341,7.866,8.646,-7.007,-23.119,-3.951,-19.036,-6.885,-25.056,-9.489,-16.620,-6.165,-18.768,-14.303,-26.429,-10.211,-17.446,-12.049,-3.423,-2.897
2019.07.22 14:06:57.345,7.771,8.612,-9.536,-21.238,-5.516,-18.263,-11.065,-24.314,-10.366,-17.714,-6.642,-18.923,-13.847,-28.263,-8.214,-16.049,-11.957,-4.314,-2.511
2019.07.22 14:06:57.349,5.233,7.113,-12.856,-19.925,-8.942,-18.830,-15.603,-22.783,-12.905,-18.810,-8.557,-18.973,-16.034,-30.326,-13.184,-17.481,-12.172,-4.863,-2.857
2019.07.22 14:06:57.353,0.428,4.232,-15.477,-20.051,-13.437,-20.520,-19.602,-21.078,-16.562,-19.807,-11.386,-18.605,-20.234,-31.563,-22.388,-19.922,-12.586,-4.826,-3.789
2019.07.22 14:06:57.357,-4.557,1.235,-15.890,-21.207,-17.022,-22.156,-22.193,-19.709,-19.791,-20.509,-13.671,-17.717,-24.239,-31.519,-30.251,-21.953,-12.720,-4.118,-4.735
2019.07.22 14:06:57.361,-6.805,-0.306,-13.659,-22.095,-17.866,-22.341,-23.039,-18.788,-21.196,-20.573,-14.185,-16.510,-25.939,-30.539,-32.165,-23.395,-12.133,-2.872,-5.159
2019.07.22 14:06:57.365,-4.483,0.367,-9.791,-21.457,-15.649,-20.341,-22.584,-17.959,-20.598,-19.499,-12.952,-15.240,-24.909,-29.262,-27.487,-24.767,-10.748,-1.379,-4.920
2019.07.22 14:06:57.369,1.789,2.669,-6.106,-18.906,-11.873,-16.505,-21.791,-16.640,-19.136,-16.803,-11.276,-13.874,-22.604,-27.925,-19.624,-26.103,-8.878,0.021,-4.277
2019.07.22 14:06:57.373,9.178,5.146,-4.078,-15.128,-8.818,-12.015,-21.492,-14.481,-18.306,-12.398,-10.729,-12.041,-21.065,-26.128,-13.362,-26.422,-6.994,1.057,-3.574
2019.07.22 14:06:57.377,14.412,6.526,-4.005,-11.416,-7.919,-8.200,-21.809,-11.718,-18.762,-6.962,-11.897,-9.409,-21.233,-23.295,-11.539,-24.414,-5.458,1.586,-2.942
2019.07.22 14:06:57.381,15.830,6.526,-5.061,-8.919,-8.842,-5.911,-22.086,-9.175,-19.848,-1.941,-13.892,-6.192,-22.286,-19.431,-13.437,-19.749,-4.402,1.607,-2.264
2019.07.22 14:06:57.385,14.222,5.790,-6.089,-8.094,-9.944,-5.304,-21.401,-7.854,-20.257,0.991,-14.999,-3.315,-22.486,-15.472,-15.837,-13.764,-3.790,1.235,-1.414
2019.07.22 14:06:57.389,11.895,5.126,-6.435,-8.659,-9.720,-6.010,-19.280,-8.347,-19.210,0.817,-13.961,-1.952,-20.740,-12.843,-15.662,-8.780,-3.515,0.659,-0.500
2019.07.22 14:06:57.393,10.810,4.743,-6.185,-9.920,-8.008,-7.439,-16.060,-10.469,-17.116,-2.163,-10.885,-2.746,-17.531,-12.505,-12.158,-6.544,-3.439,0.084,0.141
2019.07.22 14:06:57.397,11.277,4.201,-5.733,-11.198,-5.979,-8.968,-12.593,-13.375,-15.140,-6.420,-7.111,-5.307,-14.426,-14.256,-7.119,-7.109,-3.338,-0.351,0.202
2019.07.22 14:06:57.401,12.180,3.071,-5.178,-12.053,-4.972,-9.995,-9.530,-16.074,-14.095,-10.070,-4.198,-8.452,-12.669,-16.880,-3.284,-9.091,-2.894,-0.633,-0.313
2019.07.22 14:06:57.405,12.347,1.678,-4.111,-12.281,-5.232,-10.010,-6.725,-18.000,-13.648,-11.997,-2.857,-11.032,-12.119,-19.064,-2.293,-11.074,-1.795,-0.869,-1.053
2019.07.22 14:06:57.409,11.774,1.152,-2.003,-11.802,-5.677,-8.795,-3.286,-19.228,-12.628,-12.443,-2.619,-12.680,-11.460,-20.355,-3.704,-12.847,0.064,-1.185,-1.567
2019.07.22 14:06:57.413,11.585,2.604,1.201,-10.638,-4.919,-6.645,1.714,-20.206,-10.179,-12.624,-2.399,-13.865,-9.495,-21.363,-5.622,-15.342,2.434,-1.607,-1.618
2019.07.22 14:06:57.417,12.830,6.072,4.830,-8.973,-2.636,-4.364,8.362,-21.237,-6.762,-13.648,-1.440,-15.190,-6.353,-23.023,-6.233,-19.280,4.758,-1.996,-1.308
2019.07.22 14:06:57.421,15.282,10.145,7.840,-7.201,-0.043,-2.894,15.522,-22.099,-4.050,-15.537,0.141,-16.573,-3.517,-25.543,-5.054,-23.835,6.430,-2.125,-0.919
2019.07.22 14:06:57.425,17.431,12.752,9.503,-5.821,1.026,-2.719,21.295,-22.121,-3.669,-17.106,1.546,-17.074,-2.629,-27.926,-3.060,-26.672,7.117,-1.839,-0.636
2019.07.22 14:06:57.429,17.785,12.624,9.869,-5.163,-0.279,-3.456,24.071,-20.643,-5.795,-16.799,2.001,-15.595,-4.042,-28.538,-1.762,-25.586,6.969,-1.191,-0.419
2019.07.22 14:06:57.433,16.325,10.350,9.634,-5.139,-2.906,-3.969,23.501,-17.522,-8.768,-13.846,1.361,-11.928,-6.372,-26.304,-2.022,-20.451,6.544,-0.423,-0.117
2019.07.22 14:06:57.437,14.760,8.134,9.522,-5.200,-4.537,-3.025,20.732,-13.321,-10.166,-8.869,0.193,-7.216,-7.433,-21.586,-3.436,-13.717,6.505,0.178,0.324
2019.07.22 14:06:57.441,15.174,8.344,9.709,-4.623,-3.338,-0.088,17.759,-9.052,-8.541,-3.484,-0.651,-3.351,-5.812,-16.012,-4.624,-8.797,7.223,0.463,0.783
2019.07.22 14:06:57.445,18.129,11.844,9.741,-2.958,0.556,4.266,16.308,-5.673,-4.478,0.760,-0.583,-1.699,-1.837,-11.363,-4.157,-7.474,8.534,0.468,1.099
2019.07.22 14:06:57.449,21.884,17.346,9.005,-0.357,5.054,8.612,16.967,-3.688,-0.141,3.305,0.463,-2.161,2.785,-8.405,-1.489,-8.426,9.784,0.318,1.263
2019.07.22 14:06:57.453,23.553,22.255,7.333,2.463,7.666,11.459,19.075,-3.071,2.347,4.685,2.133,-3.345,6.283,-6.591,2.678,-8.255,10.171,0.068,1.440
2019.07.22 14:06:57.457,21.385,24.398,5.254,4.639,7.373,12.039,21.351,-3.467,2.422,5.821,3.953,-3.761,8.008,-4.838,6.763,-4.355,9.209,-0.354,1.746
2019.07.22 14:06:57.461,16.343,23.389,3.678,5.682,5.334,10.629,22.754,-4.465,1.332,7.148,5.557,-3.064,8.586,-2.689,9.175,2.605,7.052,-1.035,1.989
2019.07.22 14:06:57.465,11.569,20.687,3.253,5.768,3.883,8.263,23.014,-5.721,0.993,8.268,6.727,-2.328,9.088,-0.857,9.162,8.702,4.485,-1.895,1.675
2019.07.22 14:06:57.469,10.057,18.408,3.910,5.598,4.632,6.086,22.524,-6.935,2.397,8.379,7.347,-3.080,9.992,-0.639,7.161,9.494,2.551,-2.622,0.369
2019.07.22 14:06:57.473,12.312,17.844,4.913,5.918,7.204,4.805,21.819,-7.780,4.859,7.062,7.377,-5.873,10.854,-2.696,4.449,3.494,2.000,-2.815,-1.829
2019.07.22 14:06:57.477,15.900,18.786,5.372,7.051,9.580,4.526,21.092,-7.941,6.630,4.740,6.893,-9.574,10.848,-6.210,2.338,-6.311,2.898,-2.269,-4.122
2019.07.22 14:06:57.481,17.308,20.034,4.827,8.746,9.719,4.974,20.116,-7.247,6.337,2.464,6.122,-12.013,9.629,-9.210,1.446,-14.185,4.616,-1.161,-5.399
2019.07.22 14:06:57.485,14.698,20.560,3.494,10.433,7.134,5.832,18.569,-5.777,4.062,1.210,5.393,-11.512,7.740,-9.891,1.505,-15.466,6.216,0.006,-4.949
2019.07.22 14:06:57.489,9.408,20.329,2.020,11.651,3.211,6.943,16.437,-3.824,1.244,1.280,4.995,-8.147,6.217,-7.925,1.820,-9.738,6.969,0.709,-2.982
