Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:02:17.464,6.278,-10.887,8.751,-9.988,12.887,-12.121,-0.063,-8.061,14.396,-9.287,0.925,6.514,7.226,1.244,4.221,-0.688,-2.360,-1.260,-2.529
2019.07.22 14:02:17.468,3.577,-15.221,4.475,-12.059,7.644,-14.559,-1.656,-8.762,10.529,-9.127,-0.039,5.779,5.516,-0.730,4.089,-0.875,-4.571,-1.338,-1.679
2019.07.22 14:02:17.472,1.656,-19.483,1.008,-13.340,2.924,-17.352,-3.262,-9.341,6.406,-10.558,-1.829,4.931,1.947,-2.778,1.760,1.190,-5.435,-0.547,-1.474
2019.07.22 14:02:17.476,0.617,-22.862,-1.381,-13.830,-1.130,-20.669,-5.612,-9.691,2.145,-14.340,-4.233,3.829,-2.824,-5.302,-2.571,3.847,-5.335,0.832,-1.581
2019.07.22 14:02:17.480,0.204,-24.749,-2.899,-13.850,-4.411,-23.996,-8.930,-9.901,-2.068,-19.768,-6.611,2.323,-7.556,-8.475,-7.659,4.456,-4.906,2.335,-1.326
2019.07.22 14:02:17.484,-0.303,-25.236,-4.198,-13.960,-7.114,-26.641,-12.738,-10.198,-6.001,-25.360,-8.390,0.248,-11.305,-12.199,-12.182,1.054,-4.720,3.524,-0.351
2019.07.22 14:02:17.488,-1.793,-25.065,-6.052,-14.710,-9.845,-28.347,-16.128,-10.791,-9.409,-29.932,-9.489,-2.442,-14.001,-16.112,-15.567,-6.096,-5.041,4.135,1.017
2019.07.22 14:02:17.492,-4.660,-24.929,-8.816,-16.307,-13.242,-29.415,-18.286,-11.746,-12.022,-33.121,-10.324,-5.477,-16.264,-19.587,-18.058,-14.340,-5.750,4.127,2.019
2019.07.22 14:02:17.496,-8.223,-24.668,-12.022,-18.392,-17.263,-30.203,-18.875,-12.935,-13.547,-35.093,-11.409,-8.186,-18.635,-21.787,-20.110,-20.159,-6.433,3.649,2.114
2019.07.22 14:02:17.500,-10.761,-23.083,-14.436,-20.125,-20.782,-30.505,-18.055,-14.086,-13.744,-35.892,-12.888,-9.719,-20.894,-21.916,-21.744,-21.393,-6.561,2.957,1.442
2019.07.22 14:02:17.504,-10.369,-18.702,-14.679,-20.581,-21.983,-29.445,-16.190,-14.859,-12.580,-35.171,-14.367,-9.520,-22.098,-19.592,-22.451,-18.532,-5.672,2.325,0.704
2019.07.22 14:02:17.508,-6.134,-11.026,-12.043,-19.255,-19.468,-26.084,-13.512,-14.945,-10.315,-32.527,-15.158,-7.730,-21.292,-15.159,-21.673,-14.129,-3.511,1.982,0.542
2019.07.22 14:02:17.512,1.173,-1.268,-6.972,-16.336,-13.297,-20.271,-10.028,-14.154,-7.405,-28.051,-14.737,-5.200,-18.327,-9.631,-19.407,-10.858,-0.079,2.086,0.948
2019.07.22 14:02:17.516,9.452,8.085,-0.849,-12.559,-5.135,-13.021,-5.695,-12.494,-4.236,-22.494,-13.066,-3.028,-14.085,-4.214,-16.350,-9.716,4.380,2.727,1.225
2019.07.22 14:02:17.520,16.485,14.692,4.776,-8.731,2.703,-6.021,-0.672,-10.199,-0.889,-16.867,-10.591,-1.889,-9.924,0.337,-13.500,-9.705,9.439,3.914,0.526
2019.07.22 14:02:17.524,21.157,17.763,8.993,-5.276,8.620,-0.644,4.570,-7.665,2.843,-11.855,-7.963,-1.645,-6.812,4.081,-11.537,-9.043,14.561,5.541,-1.447
2019.07.22 14:02:17.528,23.804,18.375,11.817,-2.154,12.501,2.777,9.391,-5.325,7.150,-7.612,-5.700,-1.518,-4.809,7.668,-10.489,-6.753,19.160,7.341,-4.160
2019.07.22 14:02:17.532,25.496,18.431,13.796,0.792,15.317,4.835,13.252,-3.506,11.827,-4.125,-3.993,-0.713,-3.264,11.646,-9.870,-3.345,22.635,8.898,-6.578
2019.07.22 14:02:17.536,26.861,19.063,15.296,3.342,17.958,6.219,15.902,-2.372,16.165,-1.737,-2.712,0.951,-1.487,15.800,-9.091,-0.180,24.415,9.748,-7.846
2019.07.22 14:02:17.540,27.432,19.701,16.034,4.717,20.297,6.903,17.361,-1.965,19.242,-1.241,-1.537,2.889,0.709,19.035,-7.765,1.737,24.026,9.552,-7.771
2019.07.22 14:02:17.544,26.064,18.565,15.250,3.922,21.294,6.061,17.776,-2.299,20.450,-3.321,-0.124,4.164,2.973,19.982,-5.762,2.407,21.232,8.269,-6.790
2019.07.22 14:02:17.548,22.075,14.204,12.379,0.465,20.025,2.811,17.288,-3.386,19.865,-7.781,1.740,4.184,4.817,17.926,-3.128,2.487,16.216,6.212,-5.516
2019.07.22 14:02:17.552,16.181,6.903,7.707,-5.076,16.738,-2.820,16.037,-5.176,18.154,-13.254,4.015,3.138,6.000,13.420,-0.068,2.455,9.720,3.939,-4.283
2019.07.22 14:02:17.556,10.370,-1.166,2.461,-11.097,12.971,-9.519,14.238,-7.447,16.097,-17.772,6.366,1.879,6.567,8.110,2.947,2.193,2.993,2.034,-3.023
2019.07.22 14:02:17.560,6.734,-7.202,-1.809,-15.701,10.529,-15.296,12.193,-9.778,14.081,-19.861,8.250,1.327,6.566,3.862,5.164,1.362,-2.535,0.892,-1.523
2019.07.22 14:02:17.564,6.041,-9.557,-4.195,-17.699,10.102,-18.676,10.168,-11.658,11.952,-19.391,9.135,1.838,5.812,1.751,5.800,0.077,-5.815,0.603,0.245
2019.07.22 14:02:17.568,7.122,-8.762,-5.067,-17.260,10.614,-19.612,8.209,-12.689,9.291,-17.558,8.752,2.981,3.967,1.559,4.466,-0.963,-6.706,0.990,1.998
2019.07.22 14:02:17.572,7.543,-7.104,-5.928,-15.766,9.889,-19.445,6.081,-12.731,5.858,-16.055,7.212,3.846,0.884,2.083,1.435,-1.149,-6.158,1.745,3.306
2019.07.22 14:02:17.576,5.129,-7.120,-8.505,-14.970,6.179,-19.967,3.429,-11.895,1.792,-16.057,4.897,3.661,-3.162,1.982,-2.525,-0.811,-5.812,2.572,3.863
2019.07.22 14:02:17.580,-0.692,-10.083,-13.627,-15.988,-0.555,-22.236,0.092,-10.400,-2.563,-17.719,2.215,2.266,-7.589,0.571,-6.687,-1.268,-7.173,3.281,3.634
2019.07.22 14:02:17.584,-8.604,-15.475,-20.606,-18.754,-8.556,-25.994,-3.688,-8.438,-7.012,-20.399,-0.606,0.165,-11.907,-1.916,-10.827,-3.803,-10.753,3.800,2.782
2019.07.22 14:02:17.588,-16.271,-21.625,-27.527,-22.237,-15.385,-30.002,-7.338,-6.175,-11.665,-23.274,-3.502,-1.846,-16.005,-4.694,-15.192,-8.332,-15.746,4.136,1.506
2019.07.22 14:02:17.592,-21.706,-26.878,-32.304,-25.202,-19.410,-32.965,-10.283,-3.868,-16.698,-25.775,-6.394,-3.201,-20.015,-7.061,-19.961,-13.054,-20.462,4.305,-0.045
2019.07.22 14:02:17.596,-24.214,-30.408,-33.810,-26.957,-20.600,-34.333,-12.283,-1.952,-21.912,-27.608,-9.025,-3.881,-23.869,-8.856,-24.678,-15.632,-23.282,4.287,-1.725
2019.07.22 14:02:17.600,-24.393,-32.212,-32.402,-27.615,-20.171,-34.437,-13.496,-0.948,-26.506,-28.510,-11.021,-4.378,-26.972,-10.448,-28.230,-15.114,-23.555,4.002,-3.317
2019.07.22 14:02:17.604,-23.371,-32.532,-29.519,-27.753,-19.460,-33.987,-14.199,-1.173,-29.338,-28.124,-12.125,-5.330,-28.385,-12.337,-29.486,-12.951,-21.833,3.363,-4.557
2019.07.22 14:02:17.608,-21.918,-31.328,-26.651,-27.800,-18.919,-33.393,-14.397,-2.464,-29.573,-26.189,-12.402,-7.091,-27.452,-14.688,-28.140,-12.056,-19.328,2.355,-5.262
2019.07.22 14:02:17.612,-20.043,-28.289,-24.401,-27.617,-17.919,-32.454,-13.658,-4.134,-27.225,-22.837,-12.181,-9.462,-24.368,-17.085,-25.021,-14.445,-16.994,1.119,-5.453
2019.07.22 14:02:17.616,-17.223,-23.282,-22.258,-26.575,-15.381,-30.593,-11.368,-5.265,-23.188,-18.684,-11.737,-11.728,-20.178,-18.674,-21.553,-19.319,-14.915,-0.039,-5.339
2019.07.22 14:02:17.620,-12.990,-16.816,-19.162,-24.035,-10.667,-27.382,-7.259,-5.165,-18.690,-14.530,-11.006,-12.979,-16.131,-18.565,-18.758,-23.276,-12.415,-0.754,-5.160
2019.07.22 14:02:17.624,-7.413,-10.035,-14.424,-19.869,-4.101,-22.935,-1.804,-3.707,-14.583,-10.875,-9.622,-12.541,-12.897,-16.279,-16.619,-22.705,-8.787,-0.782,-5.037
2019.07.22 14:02:17.628,-1.192,-4.232,-8.316,-14.667,3.182,-17.886,3.847,-1.332,-11.005,-7.653,-7.337,-10.324,-10.284,-12.025,-14.362,-16.571,-4.043,-0.157,-4.955
2019.07.22 14:02:17.632,4.604,-0.220,-1.935,-9.516,9.808,-13.060,8.407,1.270,-7.643,-4.421,-4.475,-6.875,-7.694,-6.661,-11.428,-7.377,0.880,0.789,-4.886
2019.07.22 14:02:17.636,8.936,1.950,3.468,-5.515,14.741,-9.124,11.113,3.532,-4.345,-0.879,-1.996,-3.122,-4.924,-1.380,-8.279,0.544,4.622,1.577,-4.901
2019.07.22 14:02:17.640,11.120,2.781,7.165,-3.326,17.531,-6.461,12.059,5.209,-1.540,2.699,-0.968,0.083,-2.586,2.743,-6.271,4.098,6.226,1.823,-5.126
2019.07.22 14:02:17.644,10.986,2.817,9.129,-2.970,18.249,-5.257,11.984,6.312,-0.073,5.500,-1.805,2.347,-1.747,5.133,-6.607,3.435,5.672,1.420,-5.555
2019.07.22 14:02:17.648,8.886,2.251,9.675,-3.903,17.275,-5.604,11.687,6.936,-0.586,6.679,-3.855,3.836,-3.067,5.833,-9.228,1.332,3.782,0.553,-5.913
2019.07.22 14:02:17.652,5.563,0.915,8.973,-5.267,15.123,-7.448,11.530,7.167,-2.921,5.981,-5.738,5.014,-6.161,5.312,-12.605,0.528,1.615,-0.446,-5.746
2019.07.22 14:02:17.656,1.927,-1.404,6.883,-6.192,12.340,-10.427,11.340,7.134,-6.074,4.024,-6.274,6.219,-9.772,4.101,-14.747,1.311,-0.157,-1.299,-4.733
2019.07.22 14:02:17.660,-1.258,-4.629,3.253,-6.098,9.406,-13.825,10.748,7.097,-8.791,1.975,-5.303,7.347,-12.631,2.487,-14.680,1.409,-1.473,-1.896,-3.003
2019.07.22 14:02:17.664,-3.646,-8.315,-1.633,-4.932,6.623,-16.804,9.622,7.380,-10.373,0.812,-3.756,7.902,-14.301,0.457,-13.215,-1.716,-2.647,-2.269,-1.149
2019.07.22 14:02:17.668,-5.386,-11.882,-6.922,-3.258,4.058,-18.839,8.236,8.151,-11.094,0.629,-2.901,7.345,-15.291,-2.096,-12.348,-8.184,-3.958,-2.472,0.105
2019.07.22 14:02:17.672,-6.952,-14.942,-11.556,-2.088,1.591,-20.038,7.055,9.199,-11.903,0.487,-3.325,5.499,-16.351,-5.108,-13.683,-15.008,-5.423,-2.487,0.385
2019.07.22 14:02:17.676,-8.797,-17.453,-14.859,-2.440,-0.911,-21.064,6.345,9.950,-13.619,-1.023,-4.484,2.691,-17.589,-8.244,-17.135,-18.186,-6.875,-2.217,-0.095
2019.07.22 14:02:17.680,-11.047,-19.610,-16.862,-4.790,-3.432,-22.629,5.969,9.777,-16.245,-4.786,-5.187,-0.473,-18.219,-11.053,-20.920,-15.970,-8.174,-1.580,-0.729
2019.07.22 14:02:17.684,-13.433,-21.561,-18.093,-8.734,-5.775,-24.900,5.556,8.406,-18.900,-10.326,-4.619,-3.510,-17.214,-13.232,-22.886,-10.575,-9.317,-0.600,-1.011
2019.07.22 14:02:17.688,-15.479,-23.209,-18.999,-13.105,-7.658,-27.258,4.896,6.108,-20.438,-15.719,-3.082,-6.304,-14.338,-14.748,-22.113,-6.766,-10.351,0.548,-0.938
2019.07.22 14:02:17.692,-16.775,-24.223,-19.525,-16.518,-8.843,-28.616,4.228,3.523,-20.252,-18.434,-1.805,-8.982,-10.633,-15.683,-19.552,-8.239,-11.220,1.585,-0.985
2019.07.22 14:02:17.696,-17.110,-24.233,-19.189,-18.030,-9.158,-28.080,4.144,1.240,-18.657,-16.715,-1.963,-11.527,-7.847,-15.932,-17.195,-14.591,-11.713,2.228,-1.668
2019.07.22 14:02:17.700,-16.392,-23.029,-17.560,-17.472,-8.411,-25.482,5.177,-0.505,-16.548,-10.683,-3.687,-13.449,-7.179,-15.037,-16.476,-21.324,-11.566,2.289,-3.046
2019.07.22 14:02:17.704,-14.461,-20.600,-14.688,-15.291,-6.325,-21.393,7.384,-1.782,-14.614,-2.420,-5.865,-13.862,-8.308,-12.377,-17.165,-23.037,-10.584,1.753,-4.557
2019.07.22 14:02:17.708,-11.030,-17.021,-11.072,-12.073,-2.623,-16.643,10.273,-2.623,-12.736,5.135,-6.929,-11.969,-9.531,-7.633,-17.625,-17.419,-8.644,0.801,-5.360
2019.07.22 14:02:17.712,-5.869,-12.343,-7.204,-8.181,2.712,-11.769,13.139,-2.747,-10.069,9.844,-6.007,-7.665,-8.959,-1.197,-16.159,-7.040,-5.618,-0.226,-4.919
2019.07.22 14:02:17.716,0.861,-6.623,-3.135,-3.802,9.189,-6.840,15.551,-1.659,-5.765,11.523,-3.536,-1.804,-5.874,5.816,-12.364,2.433,-1.380,-0.936,-3.395
2019.07.22 14:02:17.720,8.413,-0.125,1.488,0.701,15.810,-1.773,17.615,0.893,0.201,11.803,-0.876,4.085,-1.205,12.031,-7.424,6.234,3.975,-1.060,-1.559
2019.07.22 14:02:17.724,15.588,6.492,6.895,4.542,21.407,3.182,19.791,4.475,6.777,12.792,0.747,8.517,3.222,16.459,-3.156,3.747,9.817,-0.598,-0.290
2019.07.22 14:02:17.728,21.194,12.223,12.647,6.747,25.165,7.291,22.423,7.985,12.370,15.483,1.126,10.745,6.056,18.914,-0.631,-1.326,14.906,0.143,-0.022
2019.07.22 14:02:17.732,24.558,16.082,17.614,6.810,26.996,9.725,25.325,10.236,15.829,19.087,1.093,11.043,7.314,19.945,0.538,-3.816,17.796,0.690,-0.524
2019.07.22 14:02:17.736,25.752,17.603,20.600,5.272,27.513,10.229,27.761,10.726,17.146,21.755,1.724,10.422,8.148,20.390,1.719,-0.710,17.607,0.660,-1.131
2019.07.22 14:02:17.740,25.423,17.157,21.151,3.670,27.612,9.485,28.839,10.009,17.341,22.134,3.394,10.000,9.710,20.889,4.043,7.076,14.670,-0.007,-1.222
2019.07.22 14:02:17.744,24.349,15.797,19.856,3.718,27.928,8.803,28.050,9.316,17.635,20.493,5.458,10.402,12.095,21.653,7.434,15.813,10.520,-0.998,-0.610
2019.07.22 14:02:17.748,23.048,14.706,17.875,6.227,28.516,9.267,25.595,9.655,18.505,18.509,6.765,11.491,14.197,22.524,10.623,21.779,7.117,-1.803,0.387
2019.07.22 14:02:17.752,21.663,14.548,16.046,10.521,28.930,10.966,22.305,11.045,19.360,17.867,6.558,12.510,14.568,23.145,12.062,23.523,5.761,-2.018,1.190
2019.07.22 14:02:17.756,20.130,15.170,14.315,14.847,28.584,12.910,19.232,12.476,19.041,18.790,5.017,12.491,12.551,23.044,10.988,22.043,6.429,-1.564,1.312
2019.07.22 14:02:17.760,18.412,15.827,11.984,17.501,27.130,13.715,17.189,12.629,16.753,19.736,3.059,10.728,8.772,21.654,7.843,19.181,7.981,-0.697,0.619
2019.07.22 14:02:17.764,16.589,15.764,8.546,17.869,24.607,12.573,16.457,10.833,12.701,18.554,1.609,7.117,4.640,18.408,3.839,15.838,9.073,0.192,-0.621
2019.07.22 14:02:17.768,14.758,14.715,4.389,16.631,21.335,9.764,16.775,7.525,7.939,14.212,0.958,2.246,1.312,13.030,0.111,11.541,9.069,0.832,-1.872
2019.07.22 14:02:17.772,12.884,12.967,0.720,15.017,17.698,6.349,17.523,3.879,3.611,7.696,0.706,-2.800,-1.013,5.888,-2.853,5.509,8.305,1.209,-2.574
2019.07.22 14:02:17.776,10.811,10.993,-1.275,13.740,14.026,3.318,17.992,0.932,0.195,1.337,0.245,-6.880,-2.936,-1.897,-5.161,-1.920,7.575,1.511,-2.399
2019.07.22 14:02:17.780,8.442,9.009,-1.338,12.478,10.614,0.896,17.643,-1.112,-2.624,-2.913,-0.674,-9.298,-5.033,-8.781,-7.036,-8.891,7.334,1.962,-1.418
2019.07.22 14:02:17.784,5.968,6.850,-0.356,10.290,7.803,-1.434,16.282,-2.849,-5.392,-4.876,-1.779,-10.115,-7.125,-13.466,-8.411,-13.054,7.282,2.658,-0.109
2019.07.22 14:02:17.788,3.911,4.298,0.316,6.589,5.974,-4.251,14.128,-4.988,-8.150,-6.055,-2.605,-10.062,-8.269,-15.463,-8.928,-13.164,6.654,3.515,0.844
2019.07.22 14:02:17.792,2.907,1.586,-0.111,1.860,5.418,-7.439,11.702,-7.606,-10.165,-8.150,-2.970,-10.035,-7.482,-15.148,-8.290,-9.921,4.946,4.322,0.894
2019.07.22 14:02:17.796,3.377,-0.399,-1.281,-2.466,6.188,-10.004,9.570,-9.949,-10.402,-11.384,-3.174,-10.478,-4.610,-13.272,-6.589,-5.393,2.464,4.839,-0.068
2019.07.22 14:02:17.800,5.327,-0.473,-2.007,-4.879,8.082,-10.646,8.052,-10.947,-8.346,-14.052,-3.731,-11.042,-0.601,-10.316,-4.333,-1.554,0.271,4.877,-1.639
2019.07.22 14:02:17.804,8.426,2.101,-1.168,-4.687,10.791,-8.637,7.085,-9.993,-4.499,-13.696,-4.893,-10.816,3.019,-6.246,-2.167,0.890,-0.403,4.366,-3.143
2019.07.22 14:02:17.808,12.283,7.015,1.544,-2.273,14.109,-4.359,6.367,-7.380,-0.136,-9.041,-6.366,-9.001,5.086,-0.864,-0.556,2.513,1.164,3.413,-4.038
2019.07.22 14:02:17.812,16.642,12.897,5.561,1.371,17.984,0.897,5.691,-4.056,3.503,-1.167,-7.454,-5.575,5.449,5.522,0.340,4.207,4.879,2.307,-4.223
2019.07.22 14:02:17.816,21.326,17.951,9.971,5.337,22.347,5.651,5.232,-0.969,5.926,6.978,-7.502,-1.467,4.897,11.745,0.590,6.180,9.966,1.433,-4.023
2019.07.22 14:02:17.820,25.977,20.817,14.083,9.096,26.841,8.923,5.523,1.457,7.478,12.353,-6.278,1.939,4.509,16.144,0.381,7.783,15.316,1.074,-3.874
2019.07.22 14:02:17.824,29.869,21.125,17.552,12.233,30.721,10.461,7.079,3.305,8.793,13.599,-4.037,3.635,4.968,17.499,0.006,8.229,19.761,1.181,-3.952
2019.07.22 14:02:17.828,32.069,19.443,20.096,14.056,33.112,10.496,9.924,4.728,10.157,11.583,-1.266,3.582,6.313,15.869,-0.082,7.472,22.245,1.305,-4.046
2019.07.22 14:02:17.832,31.925,16.761,21.237,13.657,33.524,9.397,13.369,5.568,11.327,8.484,1.611,2.657,8.192,12.674,0.658,6.406,22.023,0.789,-3.755
2019.07.22 14:02:17.836,29.558,13.944,20.470,10.550,32.263,7.548,16.267,5.437,11.931,6.254,4.326,2.025,10.264,9.874,2.570,6.195,18.972,-0.819,-2.851
2019.07.22 14:02:17.840,25.912,11.445,17.737,5.363,30.352,5.427,17.603,4.174,11.971,5.554,6.644,2.394,12.358,8.763,5.448,7.313,13.834,-3.390,-1.483
2019.07.22 14:02:17.844,22.236,9.333,13.724,-0.146,28.910,3.592,17.014,2.236,11.881,5.751,8.201,3.670,14.290,9.184,8.425,9.110,8.067,-6.179,-0.056
2019.07.22 14:02:17.848,19.261,7.386,9.548,-4.016,28.328,2.370,14.908,0.559,12.003,5.673,8.524,5.181,15.602,9.691,10.293,10.274,3.163,-8.209,1.103
2019.07.22 14:02:17.852,16.681,5.127,5.985,-5.408,27.862,1.422,12.108,-0.094,11.952,4.410,7.278,6.195,15.557,8.512,10.126,9.762,-0.204,-8.877,1.991
2019.07.22 14:02:17.856,13.373,1.864,2.872,-5.269,26.006,-0.344,9.329,0.209,10.561,1.643,4.539,6.300,13.499,4.654,7.797,7.447,-2.580,-8.359,2.852
2019.07.22 14:02:17.860,8.282,-3.061,-0.699,-5.716,21.531,-4.202,6.874,0.514,6.654,-2.457,0.867,5.420,9.354,-1.533,4.010,4.001,-5.268,-7.503,3.850
2019.07.22 14:02:17.864,1.394,-9.773,-5.463,-8.460,14.510,-10.595,4.704,-0.337,0.140,-7.410,-2.909,3.601,3.856,-8.601,-0.165,0.247,-9.201,-7.254,4.780
2019.07.22 14:02:17.868,-5.934,-17.404,-11.054,-13.409,6.598,-18.430,2.737,-2.765,-7.472,-12.493,-6.079,0.876,-1.701,-14.784,-3.923,-3.401,-13.988,-7.974,5.108
2019.07.22 14:02:17.872,-11.599,-24.138,-15.919,-18.592,0.252,-25.345,1.052,-6.020,-13.700,-16.799,-8.335,-2.605,-6.066,-18.766,-7.043,-6.938,-17.917,-9.165,4.360
2019.07.22 14:02:17.876,-13.969,-27.958,-18.261,-21.523,-2.656,-29.003,-0.187,-8.656,-16.547,-19.513,-9.806,-6.359,-8.611,-20.076,-9.711,-10.312,-19.069,-9.792,2.532
2019.07.22 14:02:17.880,-12.893,-27.761,-17.369,-21.041,-1.973,-28.606,-0.965,-9.600,-15.777,-20.366,-10.850,-9.581,-9.528,-19.047,-12.056,-13.059,-16.772,-9.003,0.174
2019.07.22 14:02:17.884,-9.787,-24.119,-14.250,-18.221,0.667,-25.540,-1.524,-8.972,-13.030,-19.906,-11.790,-11.535,-9.586,-16.543,-13.839,-14.477,-12.311,-6.731,-1.977
2019.07.22 14:02:17.888,-6.730,-19.044,-11.017,-15.622,2.897,-22.563,-2.195,-7.997,-10.668,-19.213,-12.776,-12.075,-9.640,-13.645,-14.595,-14.199,-8.252,-3.765,-3.533
2019.07.22 14:02:17.892,-5.162,-14.822,-9.433,-15.391,3.126,-22.005,-3.062,-7.997,-10.171,-19.138,-13.812,-11.826,-10.192,-11.342,-14.083,-12.646,-6.797,-1.257,-4.727
2019.07.22 14:02:17.896,-5.086,-12.632,-9.716,-17.659,1.495,-24.182,-3.799,-9.253,-11.264,-19.613,-14.866,-11.764,-11.222,-10.215,-12.641,-10.830,-8.313,-0.020,-6.156
2019.07.22 14:02:17.900,-5.269,-11.920,-10.511,-20.423,-0.342,-27.161,-3.882,-10.639,-12.358,-19.647,-15.924,-12.399,-12.280,-10.174,-11.073,-9.612,-11.120,-0.124,-8.189
2019.07.22 14:02:17.904,-4.256,-10.975,-10.010,-20.999,-0.419,-28.075,-3.033,-10.357,-11.882,-18.108,-16.932,-13.206,-12.740,-10.431,-10.107,-8.986,-12.676,-1.016,-10.492
2019.07.22 14:02:17.908,-1.439,-8.284,-7.332,-17.985,2.208,-25.081,-1.533,-7.270,-9.452,-14.700,-17.696,-12.833,-12.088,-9.839,-9.833,-8.049,-11.301,-2.025,-12.098
2019.07.22 14:02:17.912,2.542,-3.696,-3.103,-12.256,6.880,-18.616,-0.063,-1.832,-6.001,-10.339,-17.847,-10.060,-10.145,-7.529,-9.587,-5.724,-7.228,-2.830,-12.016
2019.07.22 14:02:17.916,6.275,1.435,1.108,-6.360,11.834,-11.116,0.819,4.087,-2.897,-6.575,-16.944,-4.852,-7.170,-3.477,-8.431,-1.694,-2.291,-3.561,-9.935
2019.07.22 14:02:17.920,8.504,5.179,3.937,-2.787,15.339,-5.476,1.167,8.373,-0.837,-4.486,-14.683,1.314,-3.775,1.393,-5.881,3.228,1.379,-4.523,-6.504
2019.07.22 14:02:17.924,8.806,6.312,4.995,-2.441,16.653,-3.336,1.633,9.984,0.593,-3.960,-11.082,6.178,-0.658,5.694,-2.353,7.593,2.652,-5.819,-2.968
2019.07.22 14:02:17.928,7.620,5.026,4.745,-4.299,16.205,-4.325,2.934,9.503,2.416,-3.924,-6.534,8.045,1.771,8.358,1.037,10.268,1.798,-7.194,-0.415
2019.07.22 14:02:17.932,5.762,2.655,3.790,-6.359,15.051,-6.620,5.200,8.591,5.328,-3.281,-1.696,6.809,3.623,9.210,3.184,11.084,-0.081,-8.218,0.810
2019.07.22 14:02:17.936,3.919,0.742,2.333,-6.995,14.132,-8.246,7.772,8.824,9.140,-1.731,2.743,3.935,5.472,8.926,3.735,10.687,-1.964,-8.603,1.143
2019.07.22 14:02:17.940,2.526,0.197,0.325,-5.746,13.921,-8.158,9.662,10.767,12.975,0.224,6.285,1.425,7.966,8.455,3.330,9.837,-3.415,-8.384,1.309
2019.07.22 14:02:17.944,1.985,1.068,-1.946,-3.137,14.569,-6.481,10.317,13.861,15.988,2.024,8.738,0.552,11.347,8.352,3.206,8.809,-4.403,-7.825,1.736
2019.07.22 14:02:17.948,2.827,2.882,-3.518,0.047,16.228,-3.994,10.033,17.048,17.929,3.774,10.187,1.245,15.199,8.524,4.433,7.468,-4.865,-7.163,2.317
2019.07.22 14:02:17.952,5.488,5.106,-3.206,3.285,19.117,-1.442,9.653,19.539,19.131,6.195,10.864,2.509,18.643,8.562,7.298,5.877,-4.548,-6.451,2.650
2019.07.22 14:02:17.956,9.774,7.302,-0.571,6.262,23.188,0.775,9.745,21.143,20.014,9.776,11.001,3.434,20.839,8.336,11.173,4.802,-3.357,-5.630,2.499
2019.07.22 14:02:17.960,14.510,9.017,3.409,8.475,27.741,2.475,9.970,22.041,20.637,13.900,10.743,3.960,21.474,8.357,14.913,5.508,-1.803,-4.747,2.067
2019.07.22 14:02:17.964,17.860,9.707,6.681,9.094,31.463,3.440,9.232,22.332,20.663,16.855,10.159,4.815,20.878,9.567,17.469,8.880,-0.995,-4.077,1.864
2019.07.22 14:02:17.968,18.309,8.981,7.377,7.399,33.038,3.420,6.573,21.819,19.742,16.902,9.314,6.744,19.727,12.697,18.375,14.565,-1.967,-3.969,2.292
2019.07.22 14:02:17.972,15.687,7.013,5.108,3.493,31.977,2.400,2.138,20.198,17.894,13.660,8.349,9.702,18.569,17.658,17.886,20.879,-4.785,-4.519,3.307
2019.07.22 14:02:17.976,11.461,4.686,1.255,-1.357,29.031,0.833,-2.624,17.423,15.543,8.656,7.501,12.681,17.563,23.425,16.768,25.686,-8.197,-5.364,4.419
2019.07.22 14:02:17.980,7.929,3.191,-2.002,-5.195,25.781,-0.481,-5.768,13.894,13.201,4.516,7.034,14.306,16.565,28.515,15.890,27.607,-10.241,-5.810,5.015
2019.07.22 14:02:17.984,6.786,3.244,-3.237,-6.455,23.615,-0.860,-6.169,10.285,11.128,3.311,7.112,13.739,15.433,31.748,15.801,26.697,-9.499,-5.284,4.737
2019.07.22 14:02:17.988,8.046,4.527,-2.719,-4.885,22.826,-0.195,-4.362,7.188,9.265,5.303,7.673,11.210,14.234,32.808,16.480,24.138,-6.103,-3.775,3.639
2019.07.22 14:02:17.992,10.105,5.869,-2.036,-1.616,22.489,1.009,-2.267,4.912,7.466,8.988,8.383,7.852,13.163,32.312,17.351,21.309,-1.725,-1.898,2.042
2019.07.22 14:02:17.996,10.969,6.123,-2.709,1.699,21.260,2.083,-1.932,3.570,5.753,12.376,8.723,5.035,12.291,31.419,17.601,19.050,1.503,-0.493,0.260
2019.07.22 14:02:18.000,9.773,5.113,-4.880,4.035,18.518,2.803,-4.182,3.335,4.348,14.446,8.200,3.717,11.436,31.286,16.654,17.681,2.409,-0.029,-1.572
2019.07.22 14:02:18.004,7.498,3.905,-7.088,5.599,15.000,3.647,-8.095,4.528,3.487,15.693,6.611,4.202,10.352,32.632,14.574,17.534,1.517,-0.256,-3.450
2019.07.22 14:02:18.008,6.371,4.140,-7.271,7.455,12.461,5.469,-11.643,7.384,3.245,17.433,4.211,6.306,9.088,35.546,12.112,19.279,0.620,-0.407,-5.318
