Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:03:09.672,-12.050,-7.081,-3.677,-17.467,-17.823,-5.989,-9.438,-8.692,-16.332,-1.891,-1.019,-7.118,-6.354,5.970,-12.457,-11.123,-6.528,4.624,-6.269
2019.07.22 14:03:09.676,-11.918,-4.167,-0.362,-15.362,-18.416,-4.445,-9.111,-5.834,-16.883,-2.300,-1.154,-5.386,-7.253,6.730,-12.594,-7.021,-2.669,5.261,-5.556
2019.07.22 14:03:09.680,-9.646,0.433,3.221,-11.977,-17.032,-2.190,-6.639,-3.918,-15.785,-2.334,0.265,-4.443,-6.554,6.746,-10.668,-4.182,1.950,5.880,-4.522
2019.07.22 14:03:09.684,-4.418,5.476,5.771,-7.840,-13.276,0.090,-2.636,-3.007,-12.921,-2.009,2.992,-4.486,-4.235,6.386,-7.507,-4.401,5.698,6.050,-3.740
2019.07.22 14:03:09.688,2.667,9.301,6.257,-3.732,-8.241,1.680,1.472,-2.716,-9.274,-1.718,5.848,-5.108,-1.595,6.296,-4.608,-6.638,7.611,5.599,-3.492
2019.07.22 14:03:09.692,8.990,10.827,4.883,-0.379,-3.825,2.334,4.523,-2.438,-6.194,-1.704,7.535,-5.671,-0.272,6.849,-3.173,-8.264,7.937,4.781,-3.667
2019.07.22 14:03:09.696,12.013,10.054,3.089,1.696,-1.487,2.357,6.388,-1.772,-4.445,-1.730,7.547,-5.896,-0.959,7.707,-3.379,-7.673,7.706,4.115,-3.959
2019.07.22 14:03:09.700,10.906,7.781,2.479,2.184,-1.389,2.245,7.803,-0.845,-3.814,-1.288,6.474,-6.120,-2.891,7.879,-4.417,-5.850,7.707,3.990,-4.163
2019.07.22 14:03:09.704,6.963,4.893,3.485,0.994,-2.559,2.179,9.461,-0.240,-3.524,-0.161,5.462,-6.950,-4.505,6.328,-5.227,-5.471,7.763,4.341,-4.300
2019.07.22 14:03:09.708,2.527,1.815,4.875,-1.706,-3.876,1.814,11.172,-0.542,-3.013,1.182,5.287,-8.573,-4.701,2.768,-5.327,-8.319,6.883,4.656,-4.487
2019.07.22 14:03:09.712,-0.713,-1.469,4.571,-5.442,-5.026,0.538,11.872,-1.837,-2.402,1.812,5.800,-10.343,-3.667,-1.949,-5.115,-13.355,4.164,4.328,-4.720
2019.07.22 14:03:09.716,-2.710,-4.976,1.194,-9.503,-6.638,-1.982,10.479,-3.543,-2.284,1.060,6.147,-11.093,-2.628,-6.201,-5.438,-17.234,-0.325,3.114,-4.808
2019.07.22 14:03:09.720,-4.628,-8.337,-4.855,-13.156,-9.530,-5.424,6.913,-4.757,-3.102,-0.838,5.537,-10.011,-2.781,-8.556,-6.850,-16.959,-5.415,1.364,-4.551
2019.07.22 14:03:09.724,-7.483,-10.857,-11.597,-15.914,-13.745,-8.916,2.385,-4.880,-4.702,-2.807,3.890,-7.405,-4.346,-8.690,-9.157,-12.496,-9.554,-0.141,-3.994
2019.07.22 14:03:09.728,-11.058,-11.982,-16.807,-17.683,-18.244,-11.573,-1.329,-4.055,-6.446,-3.720,1.843,-4.691,-6.489,-7.620,-11.608,-7.095,-11.809,-0.622,-3.518
2019.07.22 14:03:09.732,-14.013,-11.761,-19.434,-18.709,-21.539,-13.058,-3.085,-3.088,-7.742,-3.333,0.185,-3.523,-8.106,-7.054,-13.497,-4.985,-12.371,0.283,-3.610
2019.07.22 14:03:09.736,-15.061,-10.891,-20.065,-19.359,-22.781,-13.751,-3.121,-2.869,-8.479,-2.556,-0.761,-4.667,-8.723,-8.281,-14.663,-8.228,-12.224,2.364,-4.490
2019.07.22 14:03:09.740,-14.166,-10.294,-20.201,-19.907,-22.406,-14.393,-2.769,-3.707,-8.999,-2.780,-1.278,-7.467,-8.750,-11.374,-15.471,-15.214,-12.330,4.994,-5.882
2019.07.22 14:03:09.744,-12.728,-10.551,-21.021,-20.441,-21.813,-15.491,-3.394,-5.061,-9.679,-4.769,-1.859,-10.307,-8.950,-15.222,-16.374,-21.922,-12.993,7.430,-7.158
2019.07.22 14:03:09.748,-12.534,-11.638,-22.622,-20.916,-22.329,-16.935,-5.391,-5.857,-10.565,-7.981,-2.696,-11.704,-9.659,-18.327,-17.458,-24.829,-13.866,9.077,-7.768
2019.07.22 14:03:09.752,-14.319,-13.127,-24.222,-21.270,-24.271,-18.095,-7.997,-5.168,-11.403,-10.916,-3.532,-11.210,-10.496,-19.744,-18.396,-23.172,-14.463,9.612,-7.611
2019.07.22 14:03:09.756,-17.073,-14.600,-24.966,-21.483,-26.795,-18.302,-9.982,-2.794,-12.008,-12.198,-3.979,-9.463,-10.772,-19.475,-18.797,-18.930,-14.652,8.993,-7.059
2019.07.22 14:03:09.760,-18.665,-15.901,-24.557,-21.565,-28.572,-17.312,-10.605,0.629,-12.541,-11.533,-3.950,-7.433,-10.173,-18.124,-18.605,-14.858,-14.685,7.421,-6.586
2019.07.22 14:03:09.764,-17.310,-17.019,-23.198,-21.511,-28.695,-15.409,-10.048,4.029,-13.348,-9.757,-3.736,-5.563,-9.038,-16.171,-18.141,-12.374,-14.795,5.289,-6.317
2019.07.22 14:03:09.768,-12.798,-17.757,-21.071,-21.269,-27.109,-13.101,-9.048,6.483,-14.467,-7.968,-3.633,-3.504,-7.978,-13.521,-17.732,-10.978,-14.803,3.076,-5.869
2019.07.22 14:03:09.772,-6.624,-17.568,-17.979,-20.747,-24.359,-10.689,-8.127,7.601,-15.268,-6.520,-3.466,-0.643,-7.217,-9.718,-17.271,-9.383,-14.136,1.178,-4.639
2019.07.22 14:03:09.776,-0.979,-15.784,-13.599,-19.822,-20.996,-8.073,-7.110,7.514,-14.680,-4.748,-2.547,3.088,-6.307,-4.606,-16.150,-7.072,-12.280,-0.246,-2.327
2019.07.22 14:03:09.780,2.623,-12.113,-8.125,-18.331,-17.215,-4.934,-5.349,6.595,-11.942,-1.675,-0.194,6.861,-4.520,1.170,-13.676,-4.797,-9.258,-1.313,0.728
2019.07.22 14:03:09.784,4.157,-6.978,-2.648,-16.088,-12.986,-1.132,-2.399,5.162,-7.305,2.925,3.578,9.398,-1.579,6.305,-9.682,-3.670,-5.715,-2.284,3.674
2019.07.22 14:03:09.788,4.879,-1.400,1.235,-12.974,-8.437,3.028,1.448,3.407,-2.054,8.050,7.808,9.873,1.963,9.601,-4.804,-3.838,-2.497,-3.330,5.653
2019.07.22 14:03:09.792,6.378,3.551,2.404,-9.069,-4.037,6.901,5.261,1.511,2.272,12.053,11.107,8.528,5.093,10.781,-0.163,-4.071,-0.094,-4.378,6.320
2019.07.22 14:03:09.796,9.571,7.337,1.039,-4.758,-0.368,9.898,8.113,-0.221,4.922,13.851,12.586,6.523,7.166,10.705,3.352,-2.709,1.591,-5.162,5.996
2019.07.22 14:03:09.800,14.242,10.137,-1.429,-0.677,2.302,11.873,9.713,-1.384,6.416,13.772,12.486,5.125,8.447,10.795,5.651,0.885,2.952,-5.444,5.358
2019.07.22 14:03:09.804,19.278,12.496,-3.275,2.513,4.213,13.201,10.495,-1.672,8.048,13.319,11.963,4.903,9.853,12.072,7.424,5.681,4.155,-5.228,4.945
2019.07.22 14:03:09.808,23.332,14.742,-3.624,4.400,5.858,14.472,11.115,-1.094,10.764,14.025,12.183,5.530,12.052,14.503,9.535,9.741,4.835,-4.791,4.855
2019.07.22 14:03:09.812,25.476,16.610,-2.913,4.944,7.479,16.001,11.795,-0.028,14.266,16.274,13.423,6.285,14.708,17.120,12.294,11.731,4.313,-4.491,4.821
2019.07.22 14:03:09.816,25.520,17.388,-2.325,4.374,8.775,17.512,12.089,0.952,17.071,19.012,14.898,6.766,16.546,18.773,15.158,11.868,2.162,-4.511,4.563
2019.07.22 14:03:09.820,23.913,16.440,-2.709,2.928,9.063,18.208,11.255,1.373,17.500,20.522,15.430,7.206,16.256,18.916,17.076,11.535,-1.338,-4.732,4.085
2019.07.22 14:03:09.824,21.354,13.707,-3.879,0.674,7.768,17.215,8.912,1.084,14.874,19.621,14.380,8.162,13.520,17.861,17.225,11.931,-5.233,-4.845,3.664
2019.07.22 14:03:09.828,18.339,9.805,-4.881,-2.422,4.802,14.108,5.401,0.271,10.008,16.363,12.093,9.884,9.307,16.383,15.579,12.968,-8.420,-4.584,3.588
2019.07.22 14:03:09.832,14.893,5.642,-4.978,-6.245,0.521,9.206,1.552,-0.710,4.661,11.820,9.507,11.956,5.186,15.056,12.904,13.338,-10.276,-3.889,3.861
2019.07.22 14:03:09.836,10.638,1.865,-4.525,-10.330,-4.632,3.457,-1.967,-1.559,0.356,7.262,7.302,13.512,2.184,13.882,10.211,11.665,-10.964,-2.877,4.150
2019.07.22 14:03:09.840,5.167,-1.484,-4.962,-13.946,-10.424,-2.015,-5.148,-2.156,-2.557,3.465,5.330,13.853,0.111,12.460,8.059,7.744,-11.261,-1.687,4.002
2019.07.22 14:03:09.844,-1.499,-4.845,-7.885,-16.455,-16.765,-6.435,-8.579,-2.524,-4.948,0.608,2.811,12.949,-2.144,10.488,6.240,2.872,-12.069,-0.368,3.165
2019.07.22 14:03:09.848,-8.645,-8.661,-13.847,-17.671,-23.346,-9.647,-12.850,-2.686,-8.093,-1.357,-0.889,11.432,-5.599,8.153,4.038,-0.938,-13.955,1.067,1.750
2019.07.22 14:03:09.852,-15.005,-12.866,-21.789,-17.909,-29.370,-11.981,-17.912,-2.554,-12.611,-2.384,-5.549,10.131,-10.268,6.093,0.910,-2.166,-16.945,2.474,0.145
2019.07.22 14:03:09.856,-19.261,-16.689,-29.463,-17.638,-33.725,-13.814,-22.892,-1.937,-17.913,-2.401,-10.051,9.549,-15.032,5.000,-2.910,-0.544,-20.579,3.483,-1.210
2019.07.22 14:03:09.860,-20.597,-18.914,-34.567,-17.019,-35.528,-15.111,-26.527,-0.673,-22.468,-1.623,-13.023,9.685,-18.318,5.217,-6.288,3.042,-24.094,3.624,-2.020
2019.07.22 14:03:09.864,-19.013,-18.456,-35.792,-15.714,-34.636,-15.305,-27.874,1.183,-24.656,-0.649,-13.641,10.265,-19.018,6.622,-7.675,7.204,-26.633,2.628,-2.164
2019.07.22 14:03:09.868,-15.229,-14.941,-33.209,-13.190,-31.701,-13.612,-26.786,3.286,-23.650,-0.098,-11.995,11.077,-16.987,8.850,-5.946,10.691,-27.452,0.691,-1.621
2019.07.22 14:03:09.872,-10.301,-8.959,-27.887,-9.301,-27.718,-9.635,-23.851,5.101,-19.799,-0.037,-8.833,12.116,-12.894,11.582,-1.097,12.731,-26.128,-1.533,-0.428
2019.07.22 14:03:09.876,-5.202,-1.843,-21.164,-4.649,-23.423,-3.812,-19.909,6.165,-14.384,0.234,-4.981,13.416,-7.722,14.669,5.629,13.154,-22.716,-3.238,1.288
2019.07.22 14:03:09.880,-0.552,4.944,-14.068,-0.360,-19.001,2.612,-15.575,6.361,-8.948,1.717,-0.967,14.834,-2.355,18.013,12.288,12.497,-17.716,-3.877,3.236
2019.07.22 14:03:09.884,3.469,10.500,-7.144,2.621,-14.256,8.175,-11.091,6.008,-4.561,4.859,2.947,16.039,2.544,21.409,17.195,11.998,-11.842,-3.420,5.001
2019.07.22 14:03:09.888,7.092,14.842,-0.608,4.202,-9.012,11.968,-6.534,5.667,-1.380,9.042,6.520,16.751,6.506,24.520,19.742,13.179,-5.702,-2.290,6.226
2019.07.22 14:03:09.892,10.828,18.724,5.384,5.185,-3.379,14.082,-2.103,5.746,1.311,12.909,9.431,17.006,9.331,27.021,20.591,16.978,0.365,-1.089,6.835
2019.07.22 14:03:09.896,15.211,22.955,10.554,6.605,2.288,15.384,1.811,6.154,4.587,15.349,11.480,17.133,11.247,28.761,21.136,22.872,6.152,-0.291,7.101
2019.07.22 14:03:09.900,20.397,27.664,14.450,8.809,7.555,16.769,4.821,6.277,9.138,16.317,12.852,17.433,12.910,29.754,22.530,28.769,11.265,-0.126,7.468
2019.07.22 14:03:09.904,25.803,32.004,16.530,11.028,11.959,18.423,6.804,5.355,14.672,16.766,14.083,17.826,15.038,30.028,24.922,32.054,14.936,-0.619,8.222
2019.07.22 14:03:09.908,30.087,34.560,16.352,11.824,14.896,19.650,7.941,3.065,19.844,17.681,15.639,17.816,17.804,29.501,27.378,31.275,16.226,-1.689,9.242
2019.07.22 14:03:09.912,31.678,34.262,13.845,10.145,15.611,19.417,8.485,-0.111,22.840,19.045,17.415,16.878,20.472,28.069,28.544,27.273,14.567,-3.169,10.055
2019.07.22 14:03:09.916,29.678,31.189,9.514,6.193,13.538,17.218,8.440,-3.026,22.346,19.654,18.628,14.947,21.680,25.843,27.587,22.783,10.272,-4.759,10.137
2019.07.22 14:03:09.920,24.600,26.670,4.415,1.442,8.903,13.592,7.465,-4.526,18.332,18.057,18.301,12.575,20.288,23.308,24.758,20.619,4.579,-6.034,9.281
2019.07.22 14:03:09.924,18.340,22.543,-0.201,-2.262,3.078,9.873,5.115,-4.195,12.121,13.880,16.000,10.560,16.224,21.152,21.185,21.672,-0.874,-6.577,7.711
2019.07.22 14:03:09.928,13.253,20.019,-3.413,-3.864,-1.809,7.319,1.280,-2.670,5.654,8.402,12.236,9.305,10.653,19.810,18.057,24.239,-4.856,-6.184,5.903
2019.07.22 14:03:09.932,10.816,18.923,-5.010,-3.700,-3.991,6.264,-3.540,-1.238,0.401,3.803,8.166,8.458,5.277,19.081,15.812,25.241,-7.070,-4.995,4.223
2019.07.22 14:03:09.936,10.745,17.870,-5.465,-3.123,-3.245,5.917,-8.361,-0.948,-3.348,1.590,4.797,7.173,1.280,18.180,13.932,22.477,-8.076,-3.412,2.710
2019.07.22 14:03:09.940,11.193,15.248,-5.520,-3.503,-1.226,4.952,-12.185,-1.844,-6.347,1.466,2.336,4.846,-1.320,16.299,11.486,16.243,-8.719,-1.849,1.146
2019.07.22 14:03:09.944,9.945,10.333,-5.736,-5.374,-0.559,2.446,-14.517,-2.901,-9.567,1.583,0.222,1.736,-3.421,13.316,7.975,9.150,-9.529,-0.506,-0.636
2019.07.22 14:03:09.948,5.820,3.752,-6.351,-8.315,-3.192,-1.536,-15.558,-2.754,-13.315,0.056,-2.204,-1.053,-5.942,10.067,3.815,4.305,-10.531,0.652,-2.490
2019.07.22 14:03:09.952,-0.619,-2.981,-7.513,-11.541,-9.144,-6.079,-15.958,-0.729,-16.972,-3.448,-4.959,-2.298,-9.034,7.893,0.077,3.253,-11.528,1.697,-3.958
2019.07.22 14:03:09.956,-7.467,-8.451,-9.585,-14.615,-16.508,-10.111,-16.308,2.549,-19.499,-7.342,-7.262,-1.551,-11.984,7.709,-2.316,5.136,-12.527,2.498,-4.568
2019.07.22 14:03:09.960,-12.647,-12.095,-13.076,-17.656,-22.722,-13.056,-16.721,5.448,-20.257,-9.311,-8.110,0.495,-13.841,9.254,-3.291,7.544,-13.875,2.667,-4.191
2019.07.22 14:03:09.964,-15.015,-14.218,-18.132,-20.915,-26.138,-14.964,-16.768,6.351,-19.446,-8.150,-7.097,2.450,-14.175,11.125,-3.674,8.260,-15.955,1.767,-3.171
2019.07.22 14:03:09.968,-14.758,-15.364,-23.954,-24.157,-26.788,-16.123,-15.803,4.688,-17.834,-4.827,-4.803,3.185,-13.325,11.615,-4.543,6.574,-18.707,-0.347,-2.105
2019.07.22 14:03:09.972,-12.957,-15.666,-28.754,-26.467,-25.903,-16.571,-13.421,1.291,-16.035,-1.895,-2.400,2.560,-11.995,9.819,-6.382,3.366,-21.413,-3.331,-1.444
2019.07.22 14:03:09.976,-10.771,-14.728,-30.526,-26.707,-24.707,-15.981,-9.762,-2.170,-13.994,-1.700,-0.823,1.404,-10.629,6.219,-8.709,0.150,-22.966,-6.446,-1.195
2019.07.22 14:03:09.980,-8.796,-12.119,-28.238,-24.322,-23.505,-14.009,-5.501,-4.246,-11.146,-4.697,-0.183,0.789,-9.132,2.360,-10.441,-2.000,-22.479,-8.911,-0.961
2019.07.22 14:03:09.984,-6.922,-7.996,-22.617,-19.826,-21.722,-10.746,-1.531,-4.505,-7.109,-9.135,0.110,1.201,-7.179,-0.138,-10.715,-2.891,-19.796,-10.260,-0.286
2019.07.22 14:03:09.988,-4.597,-3.280,-15.872,-14.587,-18.693,-6.846,1.433,-3.579,-2.316,-12.262,0.677,2.237,-4.744,-0.513,-9.518,-2.918,-15.566,-10.495,0.971
2019.07.22 14:03:09.992,-1.250,0.804,-10.435,-10.045,-14.435,-3.159,3.134,-2.524,2.019,-12.142,1.572,3.032,-2.332,0.866,-7.674,-2.518,-10.864,-9.965,2.501
2019.07.22 14:03:09.996,3.357,3.484,-7.571,-6.945,-9.729,-0.200,3.819,-2.053,4.628,-8.757,2.286,3.002,-0.638,3.007,-6.233,-1.885,-6.665,-9.104,3.751
2019.07.22 14:03:10.000,8.941,4.867,-6.795,-5.111,-5.529,2.118,4.056,-2.192,5.077,-3.738,2.317,2.308,0.044,5.093,-5.763,-1.039,-3.504,-8.230,4.307
2019.07.22 14:03:10.004,14.705,5.732,-6.486,-3.858,-2.293,4.221,4.437,-2.542,4.100,0.910,1.760,1.661,0.115,6.978,-6.066,0.004,-1.448,-7.484,4.152
2019.07.22 14:03:10.008,19.601,6.876,-5.159,-2.633,0.156,6.361,5.306,-2.793,3.088,4.077,1.333,1.682,0.359,9.068,-6.467,1.226,-0.242,-6.894,3.627
2019.07.22 14:03:10.012,22.810,8.561,-2.419,-1.389,2.195,8.295,6.619,-3.021,3.118,5.951,1.772,2.370,1.278,11.792,-6.360,2.740,0.540,-6.432,3.150
2019.07.22 14:03:10.016,24.237,10.483,1.052,-0.448,3.875,9.470,8.005,-3.518,4.248,7.464,3.128,3.108,2.658,15.136,-5.554,4.805,1.433,-6.014,2.915
2019.07.22 14:03:10.020,24.657,12.181,4.318,-0.084,4.847,9.541,8.985,-4.337,5.599,9.371,4.593,3.191,3.775,18.594,-4.195,7.591,2.984,-5.482,2.813
2019.07.22 14:03:10.024,25.276,13.471,7.023,-0.208,4.790,8.751,9.246,-5.020,6.116,11.680,5.078,2.430,4.081,21.505,-2.437,10.869,5.527,-4.630,2.594
2019.07.22 14:03:10.028,26.862,14.481,9.510,-0.421,3.878,7.805,8.806,-4.760,5.383,13.749,4.073,1.325,3.739,23.444,-0.251,13.933,8.905,-3.311,2.116
2019.07.22 14:03:10.032,29.048,15.312,12.157,-0.325,2.758,7.319,7.972,-2.936,3.872,14.838,2.064,0.683,3.518,24.368,2.425,15.938,12.369,-1.533,1.464
2019.07.22 14:03:10.036,30.406,15.688,14.605,0.178,1.993,7.312,7.087,0.407,2.463,14.621,0.125,1.006,4.066,24.467,5.327,16.403,14.828,0.505,0.847
2019.07.22 14:03:10.040,29.379,15.008,15.610,0.843,1.473,7.191,6.253,4.497,1.672,13.382,-0.988,2.131,5.202,23.945,7.695,15.491,15.386,2.495,0.394
2019.07.22 14:03:10.044,25.479,12.831,13.777,1.258,0.386,6.265,5.204,8.225,1.209,11.840,-1.462,3.416,5.858,22.950,8.568,13.848,13.846,4.120,0.039
2019.07.22 14:03:10.048,19.821,9.384,8.618,1.057,-2.106,4.354,3.486,10.701,0.219,10.832,-2.204,4.266,4.845,21.708,7.434,12.176,10.810,5.106,-0.374
2019.07.22 14:03:10.052,14.493,5.658,1.111,0.026,-6.030,1.993,0.830,11.593,-1.999,10.993,-3.932,4.595,1.867,20.643,4.759,10.932,7.316,5.207,-0.863
2019.07.22 14:03:10.056,11.176,2.933,-6.671,-1.863,-10.329,0.055,-2.515,11.069,-5.337,12.515,-6.319,4.843,-1.994,20.311,1.967,10.385,4.252,4.203,-1.162
2019.07.22 14:03:10.060,10.055,2.085,-12.621,-4.404,-13.433,-0.868,-5.756,9.522,-8.779,15.025,-7.986,5.567,-4.768,21.113,0.763,10.853,1.977,1.987,-0.824
2019.07.22 14:03:10.064,9.925,3.186,-15.567,-7.064,-14.260,-0.810,-7.896,7.326,-10.912,17.661,-7.413,6.966,-4.771,23.016,2.209,12.746,0.383,-1.261,0.467
2019.07.22 14:03:10.068,9.412,5.630,-15.570,-9.021,-12.852,-0.237,-8.255,4.821,-10.720,19.404,-4.108,8.694,-1.636,25.508,6.126,16.254,-0.738,-4.969,2.608
2019.07.22 14:03:10.072,8.329,8.616,-13.505,-9.472,-10.174,0.459,-6.836,2.410,-8.146,19.582,0.898,10.115,3.481,27.849,11.232,20.925,-1.385,-8.289,5.053
2019.07.22 14:03:10.076,7.963,11.520,-10.425,-8.152,-7.314,1.282,-4.292,0.575,-4.129,18.254,5.667,10.752,8.626,29.431,15.890,25.594,-1.372,-10.445,7.113
2019.07.22 14:03:10.080,9.985,13.919,-7.198,-5.709,-4.800,2.481,-1.530,-0.295,-0.154,16.173,8.625,10.584,12.160,29.978,18.989,28.874,-0.659,-11.143,8.370
2019.07.22 14:03:10.084,14.813,15.402,-4.535,-3.570,-2.591,4.079,0.768,-0.159,2.410,14.286,9.536,9.992,13.493,29.485,20.387,29.920,0.369,-10.751,8.923
2019.07.22 14:03:10.088,20.813,15.521,-3.114,-3.209,-0.612,5.583,2.368,0.601,2.841,13.081,9.445,9.440,13.078,28.033,20.710,28.861,0.966,-10.090,9.259
2019.07.22 14:03:10.092,25.108,14.089,-3.451,-5.233,0.774,6.212,3.344,1.403,1.267,12.284,9.663,9.169,11.811,25.706,20.726,26.567,0.464,-9.939,9.846
2019.07.22 14:03:10.096,25.471,11.572,-5.538,-8.919,0.917,5.523,3.752,1.867,-1.491,11.161,10.629,9.122,10.384,22.717,20.764,23.979,-1.233,-10.556,10.751
2019.07.22 14:03:10.100,21.860,9.123,-8.573,-12.576,-0.458,3.909,3.432,2.082,-4.314,9.224,11.557,9.094,9.014,19.578,20.575,21.567,-3.497,-11.528,11.558
2019.07.22 14:03:10.104,16.392,8.015,-11.170,-14.546,-2.714,2.471,2.162,2.515,-6.250,6.776,11.112,8.917,7.607,17.045,19.645,19.367,-5.315,-12.052,11.648
2019.07.22 14:03:10.108,11.774,8.773,-12.024,-14.160,-4.523,2.296,0.019,3.587,-6.866,4.798,8.581,8.503,6.084,15.745,17.675,17.408,-5.889,-11.443,10.632
2019.07.22 14:03:10.112,9.443,10.666,-10.653,-12.010,-4.815,3.632,-2.370,5.250,-6.368,4.221,4.548,7.724,4.523,15.673,14.833,15.963,-5.095,-9.537,8.612
2019.07.22 14:03:10.116,8.833,12.032,-7.700,-9.412,-3.734,5.594,-4.021,6.879,-5.455,5.108,0.545,6.330,3.033,15.978,11.603,15.261,-3.520,-6.758,6.112
2019.07.22 14:03:10.120,8.224,11.288,-4.626,-7.546,-2.781,6.638,-4.178,7.586,-5.020,6.400,-2.070,4.025,1.500,15.299,8.375,14.910,-2.099,-3.850,3.735
2019.07.22 14:03:10.124,6.332,7.892,-3.015,-6.943,-3.920,5.429,-2.941,6.738,-5.845,6.479,-3.136,0.718,-0.503,12.524,5.116,13.718,-1.662,-1.474,1.825
2019.07.22 14:03:10.128,3.215,2.538,-3.944,-7.618,-8.265,1.524,-1.417,4.312,-8.399,4.156,-3.795,-3.257,-3.543,7.494,1.410,10.366,-2.656,0.052,0.365
2019.07.22 14:03:10.132,-0.188,-3.523,-7.677,-9.567,-15.308,-4.561,-1.201,0.867,-12.765,-0.609,-5.599,-7.190,-7.946,1.144,-3.133,4.551,-5.122,0.787,-0.866
2019.07.22 14:03:10.136,-3.317,-9.425,-13.682,-13.011,-23.217,-11.768,-3.438,-2.808,-18.615,-6.770,-9.269,-10.324,-13.475,-5.033,-8.390,-2.400,-8.794,1.003,-2.029
2019.07.22 14:03:10.140,-6.763,-15.070,-20.786,-18.101,-29.930,-18.999,-8.058,-6.117,-25.216,-12.922,-14.040,-12.267,-19.263,-9.840,-13.533,-8.177,-13.155,0.984,-3.075
2019.07.22 14:03:10.144,-11.690,-20.648,-27.409,-24.324,-34.193,-25.339,-13.710,-8.850,-31.488,-18.117,-18.067,-13.174,-24.098,-12.962,-17.345,-11.128,-17.468,0.888,-3.802
2019.07.22 14:03:10.148,-18.365,-25.808,-31.971,-30.256,-35.883,-30.036,-18.473,-11.109,-36.242,-22.178,-19.585,-13.544,-26.925,-14.894,-18.871,-11.606,-20.881,0.717,-4.030
2019.07.22 14:03:10.152,-25.174,-29.339,-33.490,-34.094,-35.598,-32.520,-20.899,-13.094,-38.578,-25.346,-17.998,-13.778,-27.303,-16.323,-18.000,-11.787,-22.697,0.345,-3.729
2019.07.22 14:03:10.156,-29.222,-29.823,-32.128,-34.706,-34.050,-32.621,-20.723,-14.928,-38.299,-27.674,-14.144,-13.845,-25.594,-17.492,-15.573,-13.881,-22.704,-0.416,-3.012
2019.07.22 14:03:10.160,-28.297,-26.818,-29.242,-32.442,-31.781,-30.839,-18.802,-16.632,-36.020,-28.724,-9.630,-13.323,-22.733,-18.013,-12.897,-18.050,-21.314,-1.712,-2.013
2019.07.22 14:03:10.164,-22.707,-21.554,-26.662,-29.007,-29.249,-28.289,-16.385,-18.170,-32.856,-27.831,-5.770,-11.802,-19.703,-17.256,-10.955,-21.804,-19.346,-3.540,-0.797
2019.07.22 14:03:10.168,-15.425,-16.396,-25.503,-26.376,-26.931,-26.132,-14.237,-19.478,-29.773,-24.724,-2.897,-9.324,-17.000,-14.949,-9.824,-21.586,-17.550,-5.678,0.636
2019.07.22 14:03:10.172,-10.234,-13.343,-25.313,-25.514,-25.145,-24.809,-12.236,-20.417,-27.061,-19.966,-0.466,-6.489,-14.426,-11.513,-8.693,-15.501,-16.185,-7.723,2.271
2019.07.22 14:03:10.176,-9.174,-12.663,-24.284,-25.826,-23.694,-23.667,-9.666,-20.734,-24.288,-14.817,2.226,-4.132,-11.381,-7.864,-6.482,-5.097,-14.981,-9.236,4.008
2019.07.22 14:03:10.180,-11.223,-12.797,-20.565,-25.749,-21.816,-21.402,-5.958,-20.114,-20.827,-10.610,5.308,-2.795,-7.478,-4.898,-2.675,5.278,-13.502,-9.940,5.680
2019.07.22 14:03:10.184,-13.223,-11.665,-13.802,-23.993,-18.702,-17.105,-1.320,-18.351,-16.570,-8.047,8.131,-2.417,-3.080,-3.080,2.183,11.179,-11.613,-9.830,7.114
2019.07.22 14:03:10.188,-12.343,-8.382,-5.730,-20.489,-14.287,-11.167,3.192,-15.519,-12.267,-6.948,9.695,-2.488,0.665,-2.429,6.653,10.846,-9.647,-9.131,8.171
2019.07.22 14:03:10.192,-8.146,-4.008,0.786,-16.336,-9.615,-5.288,6.235,-12.037,-9.210,-6.581,9.346,-2.536,2.374,-2.836,9.122,6.031,-8.128,-8.118,8.729
2019.07.22 14:03:10.196,-2.708,-0.682,3.656,-12.883,-6.300,-1.476,6.973,-8.535,-8.422,-6.309,7.221,-2.539,1.243,-4.322,8.645,0.392,-7.257,-6.951,8.645
2019.07.22 14:03:10.200,1.220,0.175,3.056,-10.717,-5.344,-0.722,5.614,-5.612,-9.966,-6.078,4.160,-2.905,-2.403,-6.946,5.388,-3.166,-6.622,-5.628,7.783
2019.07.22 14:03:10.204,2.458,-0.869,1.340,-9.370,-6.236,-2.317,3.325,-3.599,-12.869,-6.383,1.192,-4.016,-7.232,-10.415,0.467,-4.115,-5.427,-4.085,6.139
2019.07.22 14:03:10.208,2.245,-1.623,1.360,-7.910,-7.162,-4.359,1.600,-2.475,-15.731,-7.770,-1.023,-5.729,-11.607,-13.817,-4.669,-3.858,-3.107,-2.336,3.944
2019.07.22 14:03:10.212,3.067,-0.037,4.399,-5.864,-6.292,-5.094,1.445,-1.947,-17.556,-10.256,-2.427,-7.290,-14.436,-15.854,-8.910,-3.933,0.107,-0.542,1.631
