Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:07:58.804,-14.261,-21.740,-9.249,-19.538,-2.291,-13.692,2.419,-10.397,1.966,-7.098,3.502,-1.161,3.306,-5.338,2.487,-3.274,-10.878,4.440,3.005
2019.07.22 14:07:58.808,-16.879,-23.395,-13.984,-19.920,-3.335,-15.361,1.459,-11.269,1.696,-8.857,5.403,-2.137,5.058,-6.939,3.936,-1.252,-13.760,1.500,3.936
2019.07.22 14:07:58.812,-20.228,-23.254,-18.204,-20.740,-5.217,-15.620,0.439,-11.781,1.644,-9.842,6.602,-2.869,7.073,-6.704,4.772,1.615,-16.513,-1.577,4.474
2019.07.22 14:07:58.816,-23.204,-21.730,-20.407,-21.447,-7.073,-14.836,0.242,-11.630,2.034,-9.892,7.007,-3.235,8.841,-5.001,4.807,3.889,-17.885,-3.777,4.337
2019.07.22 14:07:58.820,-24.475,-19.266,-19.834,-21.147,-8.201,-13.153,1.036,-10.569,2.783,-8.900,6.575,-3.092,9.875,-2.600,4.596,5.500,-17.211,-4.586,3.674
2019.07.22 14:07:58.824,-23.213,-16.143,-16.902,-19.255,-8.419,-10.434,2.211,-8.428,3.591,-6.761,5.369,-2.233,9.997,-0.140,4.918,7.058,-14.799,-4.213,3.014
2019.07.22 14:07:58.828,-19.646,-12.566,-12.930,-15.936,-7.979,-6.609,2.859,-5.207,4.247,-3.463,3.631,-0.490,9.466,2.169,6.048,8.764,-11.736,-3.432,2.926
2019.07.22 14:07:58.832,-15.030,-8.887,-9.355,-12.074,-7.179,-2.098,2.415,-1.219,4.852,0.753,1.784,2.127,8.821,4.479,7.505,10.235,-9.271,-3.120,3.630
2019.07.22 14:07:58.836,-11.002,-5.707,-6.994,-8.824,-6.051,2.130,0.977,2.834,5.695,5.340,0.277,5.374,8.521,7.009,8.536,11.339,-8.202,-3.796,4.861
2019.07.22 14:07:58.840,-8.676,-3.689,-5.866,-7.057,-4.395,5.008,-0.887,6.008,6.874,9.607,-0.633,8.852,8.622,9.747,8.905,12.912,-8.608,-5.375,6.083
2019.07.22 14:07:58.844,-8.039,-3.199,-5.577,-7.025,-2.106,6.037,-2.620,7.498,8.008,13.034,-0.985,12.154,8.771,12.345,9.215,16.235,-10.026,-7.282,6.877
2019.07.22 14:07:58.848,-8.060,-4.024,-5.870,-8.376,0.536,5.639,-4.021,7.052,8.398,15.513,-1.000,14.979,8.563,14.282,10.417,21.505,-11.827,-8.814,7.199
2019.07.22 14:07:58.852,-7.439,-5.402,-6.807,-10.415,2.896,4.914,-5.210,5.143,7.600,17.350,-0.809,17.182,8.013,15.203,12.898,26.857,-13.512,-9.539,7.339
2019.07.22 14:07:58.856,-5.508,-6.374,-8.457,-12.408,4.354,4.960,-6.307,2.761,5.955,19.014,-0.239,18.791,7.764,15.256,15.988,29.319,-14.788,-9.496,7.644
2019.07.22 14:07:58.860,-2.643,-6.234,-10.411,-13.768,4.734,6.253,-7.191,0.916,4.601,20.829,1.107,20.003,8.775,15.179,18.403,27.301,-15.493,-9.103,8.255
2019.07.22 14:07:58.864,0.070,-4.818,-11.687,-14.121,4.436,8.495,-7.567,0.177,4.804,22.810,3.488,21.124,11.636,15.989,19.305,22.510,-15.538,-8.839,9.032
2019.07.22 14:07:58.868,1.657,-2.489,-11.226,-13.331,4.151,10.971,-7.276,0.504,7.053,24.712,6.633,22.385,15.974,18.348,19.067,19.201,-14.931,-8.897,9.678
2019.07.22 14:07:58.872,1.924,0.103,-8.681,-11.549,4.363,13.050,-6.523,1.445,10.569,26.194,9.646,23.688,20.422,21.962,18.981,20.846,-13.855,-9.016,9.910
2019.07.22 14:07:58.876,1.459,2.315,-4.868,-9.258,5.016,14.434,-5.787,2.482,13.645,26.954,11.367,24.459,23.257,25.455,20.059,26.776,-12.650,-8.619,9.546
2019.07.22 14:07:58.880,0.997,3.670,-1.447,-7.208,5.574,15.025,-5.453,3.284,14.636,26.765,11.007,23.805,23.314,26.942,21.880,31.829,-11.703,-7.189,8.499
2019.07.22 14:07:58.884,0.686,3.871,0.005,-6.198,5.424,14.648,-5.507,3.721,12.913,25.480,8.642,21.003,20.598,25.081,22.530,29.882,-11.295,-4.663,6.764
2019.07.22 14:07:58.888,-0.093,2.748,-1.113,-6.768,4.308,12.967,-5.559,3.747,9.149,23.102,5.205,16.053,16.161,19.954,19.836,18.788,-11.532,-1.603,4.492
2019.07.22 14:07:58.892,-2.157,0.257,-4.163,-8.943,2.470,9.738,-5.223,3.328,4.799,19.895,1.983,9.903,11.394,13.148,13.034,2.741,-12.398,1.012,2.066
2019.07.22 14:07:58.896,-5.633,-3.434,-7.792,-12.203,0.463,5.199,-4.501,2.518,1.205,16.420,-0.085,4.103,7.231,6.891,3.581,-10.198,-13.814,2.275,0.061
2019.07.22 14:07:58.900,-9.507,-7.846,-10.764,-15.662,-1.198,0.232,-3.839,1.586,-1.025,13.382,-0.826,0.036,3.818,2.775,-5.598,-13.832,-15.626,1.855,-0.996
2019.07.22 14:07:58.904,-12.064,-12.173,-12.474,-18.378,-2.251,-3.878,-3.773,1.021,-2.021,11.334,-0.751,-1.791,0.798,0.920,-11.907,-8.435,-17.486,0.199,-0.936
2019.07.22 14:07:58.908,-11.978,-15.419,-12.845,-19.614,-2.657,-5.990,-4.428,1.314,-2.178,10.442,-0.577,-1.904,-2.099,0.187,-14.643,-0.550,-18.773,-1.713,-0.102
2019.07.22 14:07:58.912,-9.259,-16.670,-11.866,-18.963,-2.389,-5.591,-5.296,2.655,-1.683,10.499,-0.717,-1.366,-4.657,-0.725,-15.168,2.015,-18.697,-2.912,0.819
2019.07.22 14:07:58.916,-5.288,-15.385,-9.304,-16.347,-1.301,-2.936,-5.486,4.762,-0.404,11.199,-1.071,-0.989,-6.252,-2.126,-15.632,-3.866,-16.626,-2.955,1.221
2019.07.22 14:07:58.920,-1.848,-11.584,-4.893,-11.964,0.816,1.200,-4.272,7.034,1.864,12.446,-1.206,-0.816,-6.307,-2.997,-17.233,-14.360,-12.436,-2.082,0.974
2019.07.22 14:07:58.924,0.171,-5.828,1.166,-6.228,4.020,5.956,-1.558,8.921,5.086,14.419,-0.718,-0.218,-4.712,-1.744,-19.333,-21.732,-6.644,-0.932,0.495
2019.07.22 14:07:58.928,1.430,1.011,7.932,0.309,8.055,10.711,2.072,10.282,8.898,17.325,0.493,1.509,-1.928,2.531,-20.015,-20.197,-0.187,-0.025,0.432
2019.07.22 14:07:58.932,3.619,8.061,14.030,7.068,12.393,15.189,5.698,11.438,12.772,21.045,2.181,4.537,1.271,9.217,-17.575,-9.944,6.031,0.597,1.194
2019.07.22 14:07:58.936,8.098,14.715,18.376,13.574,16.461,19.362,8.535,12.903,16.236,24.999,3.933,8.330,4.178,16.444,-11.825,3.567,11.504,1.337,2.665
2019.07.22 14:07:58.940,14.686,20.673,20.753,19.508,19.905,23.260,10.225,14.977,18.991,28.382,5.382,11.964,6.393,22.215,-4.265,14.050,16.137,2.632,4.309
2019.07.22 14:07:58.944,21.486,25.787,21.771,24.611,22.663,26.818,10.830,17.507,20.871,30.620,6.342,14.651,7.847,25.540,2.848,18.730,19.929,4.497,5.561
2019.07.22 14:07:58.948,25.936,29.826,22.202,28.481,24.835,29.768,10.652,19.965,21.824,31.657,6.828,16.058,8.714,26.781,7.789,19.248,22.605,6.380,6.199
2019.07.22 14:07:58.952,26.354,32.372,22.267,30.483,26.446,31.646,10.050,21.783,21.969,31.831,7.006,16.265,9.319,27.025,10.102,19.001,23.560,7.456,6.429
2019.07.22 14:07:58.956,22.952,32.965,21.484,29.920,27.304,31.941,9.360,22.661,21.658,31.452,7.099,15.515,10.037,27.092,10.422,19.714,22.228,7.183,6.643
2019.07.22 14:07:58.960,17.642,31.443,19.231,26.493,27.092,30.376,8.851,22.680,21.370,30.455,7.280,14.056,11.127,26.985,9.742,20.351,18.645,5.720,7.074
2019.07.22 14:07:58.964,12.859,28.226,15.546,20.778,25.627,27.193,8.675,22.151,21.395,28.473,7.548,12.171,12.506,26.138,8.763,18.965,13.765,3.923,7.613
2019.07.22 14:07:58.968,10.215,24.305,11.452,14.307,23.117,23.228,8.793,21.368,21.530,25.291,7.663,10.278,13.617,24.152,7.749,15.363,9.212,2.898,7.904
2019.07.22 14:07:58.972,9.858,20.869,8.454,9.073,20.199,19.616,8.984,20.439,21.095,21.287,7.223,8.870,13.623,21.294,6.773,11.792,6.524,3.392,7.602
2019.07.22 14:07:58.976,10.803,18.761,7.517,6.602,17.707,17.230,8.958,19.294,19.384,17.413,5.884,8.242,11.903,18.334,5.989,10.959,6.323,5.408,6.597
2019.07.22 14:07:58.980,11.806,18.096,8.339,7.160,16.272,16.175,8.524,17.808,16.276,14.666,3.625,8.228,8.589,15.893,5.628,13.306,7.938,8.232,5.048
2019.07.22 14:07:58.984,12.077,18.294,9.492,9.600,15.965,15.717,7.679,15.939,12.526,13.397,0.872,8.235,4.707,13.927,5.777,16.283,9.743,10.833,3.270
2019.07.22 14:07:58.988,11.393,18.502,9.386,12.035,16.229,14.754,6.537,13.793,9.424,13.051,-1.650,7.648,1.703,11.839,6.236,16.499,10.032,12.332,1.590
2019.07.22 14:07:58.992,9.768,18.124,7.357,12.920,16.160,12.557,5.193,11.595,7.995,12.565,-3.270,6.335,0.615,9.127,6.629,12.901,7.922,12.319,0.280
2019.07.22 14:07:58.996,7.168,17.116,4.079,11.869,15.025,9.267,3.671,9.623,8.319,11.159,-3.709,4.834,1.434,5.983,6.705,8.035,3.793,10.882,-0.456
2019.07.22 14:07:59.000,3.629,15.884,1.025,9.681,12.731,5.802,2.015,8.109,9.498,8.897,-3.175,4.011,3.146,3.293,6.562,6.092,-0.978,8.446,-0.492
2019.07.22 14:07:59.004,-0.329,14.908,-0.593,7.610,9.947,3.224,0.426,7.143,10.313,6.573,-2.143,4.416,4.454,1.981,6.589,9.336,-4.759,5.557,0.158
2019.07.22 14:07:59.008,-3.511,14.378,-0.613,6.433,7.781,2.026,-0.772,6.611,10.069,5.022,-1.005,5.816,4.644,2.246,7.195,16.047,-6.463,2.720,1.306
2019.07.22 14:07:59.012,-4.454,14.110,0.099,5.975,7.151,1.862,-1.380,6.214,8.989,4.420,0.154,7.301,3.974,3.324,8.538,21.830,-5.973,0.310,2.632
2019.07.22 14:07:59.016,-2.335,13.748,0.385,5.415,8.238,1.877,-1.607,5.616,7.878,4.160,1.480,7.896,3.312,4.001,10.437,23.172,-4.034,-1.486,3.831
2019.07.22 14:07:59.020,2.245,13.093,-0.333,4.065,10.368,1.387,-2.084,4.663,7.397,3.395,3.065,7.222,3.350,3.462,12.452,20.142,-1.751,-2.674,4.752
2019.07.22 14:07:59.024,7.298,12.303,-1.689,2.023,12.438,0.387,-3.445,3.559,7.565,1.811,4.703,5.709,4.038,1.820,14.005,15.912,-0.005,-3.398,5.418
2019.07.22 14:07:59.028,10.452,11.848,-2.686,0.197,13.610,-0.466,-5.725,2.830,7.882,-0.024,5.917,4.214,4.687,-0.082,14.472,13.654,0.898,-3.826,5.885
2019.07.22 14:07:59.032,10.360,12.253,-2.410,-0.286,13.817,-0.329,-8.054,3.069,7.901,-1.032,6.245,3.384,4.605,-1.366,13.314,13.708,1.217,-4.021,6.092
2019.07.22 14:07:59.036,7.545,13.805,-0.610,1.155,13.713,1.237,-9.017,4.568,7.685,-0.422,5.591,3.258,3.717,-1.722,10.373,13.625,1.467,-3.907,5.831
2019.07.22 14:07:59.040,4.047,16.349,2.171,4.170,14.105,3.983,-7.552,7.070,7.718,1.711,4.352,3.390,2.647,-1.469,6.237,10.957,2.014,-3.369,4.936
2019.07.22 14:07:59.044,2.055,19.280,4.893,7.706,15.272,7.095,-3.801,9.840,8.334,4.438,3.201,3.324,2.190,-1.107,2.342,6.115,2.817,-2.426,3.521
2019.07.22 14:07:59.048,2.440,21.701,6.498,10.607,16.679,9.589,0.754,12.005,9.227,6.630,2.670,2.990,2.640,-0.836,0.489,2.458,3.434,-1.336,2.064
2019.07.22 14:07:59.052,4.204,22.720,6.293,12.160,17.295,10.678,4.065,12.975,9.505,7.629,2.811,2.708,3.509,-0.482,1.842,3.379,3.296,-0.513,1.197
2019.07.22 14:07:59.056,5.230,21.778,4.151,12.252,16.277,9.974,4.715,12.675,8.308,7.476,3.162,2.866,3.860,0.177,5.977,9.010,2.063,-0.285,1.296
2019.07.22 14:07:59.060,3.776,18.909,0.541,11.167,13.513,7.525,2.728,11.480,5.485,6.593,3.050,3.569,2.970,1.034,10.761,15.680,-0.130,-0.647,2.177
2019.07.22 14:07:59.064,-0.340,14.777,-3.593,9.289,9.638,3.790,-0.568,9.932,1.738,5.292,2.013,4.589,0.807,1.663,13.405,18.858,-2.690,-1.205,3.137
2019.07.22 14:07:59.068,-5.665,10.443,-7.115,6.962,5.559,-0.451,-3.499,8.437,-1.886,3.569,0.095,5.586,-2.005,1.697,12.182,17.072,-4.841,-1.375,3.367
2019.07.22 14:07:59.072,-10.153,6.927,-9.114,4.509,1.901,-4.288,-5.099,7.135,-4.738,1.311,-2.168,6.344,-4.634,1.226,7.667,13.212,-6.020,-0.728,2.464
2019.07.22 14:07:59.076,-12.522,4.767,-9.294,2.274,-1.191,-7.011,-5.531,5.944,-6.918,-1.352,-4.042,6.793,-6.509,0.763,2.517,11.860,-6.152,0.736,0.695
2019.07.22 14:07:59.080,-12.972,3.849,-8.115,0.519,-3.803,-8.434,-5.653,4.684,-8.969,-3.972,-4.971,6.831,-7.487,0.774,-0.223,14.895,-5.667,2.566,-1.172
2019.07.22 14:07:59.084,-12.832,3.586,-6.528,-0.752,-5.854,-8.991,-6.179,3.189,-11.213,-6.097,-4.831,6.199,-7.710,1.173,0.811,19.360,-5.244,4.077,-2.328
2019.07.22 14:07:59.088,-13.471,3.366,-5.435,-1.837,-6.969,-9.442,-7.108,1.375,-13.346,-7.683,-3.917,4.637,-7.362,1.292,4.366,19.792,-5.417,4.675,-2.376
2019.07.22 14:07:59.092,-15.296,2.975,-5.172,-3.097,-6.758,-10.321,-7.821,-0.699,-14.648,-9.168,-2.703,2.238,-6.551,0.446,7.514,13.222,-6.251,4.098,-1.467
2019.07.22 14:07:59.096,-17.486,2.734,-5.367,-4.549,-5.240,-11.480,-7.652,-2.743,-14.590,-11.019,-1.536,-0.341,-5.348,-1.360,7.855,2.471,-7.250,2.484,-0.100
2019.07.22 14:07:59.100,-18.563,3.287,-5.263,-5.613,-2.982,-12.074,-6.391,-4.219,-13.302,-13.108,-0.444,-2.102,-3.832,-3.230,5.331,-5.443,-7.555,0.277,1.230
2019.07.22 14:07:59.104,-17.322,5.171,-4.257,-5.325,-0.781,-11.086,-4.337,-4.484,-11.458,-14.469,0.797,-2.309,-2.058,-3.928,2.253,-4.831,-6.349,-1.939,2.262
2019.07.22 14:07:59.108,-13.520,8.436,-2.319,-2.972,0.874,-8.057,-1.957,-3.112,-9.720,-13.788,2.410,-1.034,-0.008,-2.833,1.456,3.754,-3.290,-3.618,2.977
2019.07.22 14:07:59.112,-8.003,12.501,-0.008,1.220,2.064,-3.557,0.462,-0.236,-8.258,-10.362,4.337,0.822,2.343,-0.501,4.006,13.529,1.208,-4.428,3.450
2019.07.22 14:07:59.116,-2.316,16.312,1.863,5.878,3.178,0.978,2.837,3.342,-6.779,-4.817,6.159,2.130,4.846,1.669,8.251,16.747,6.010,-4.389,3.716
2019.07.22 14:07:59.120,1.910,18.717,2.670,9.029,4.369,3.950,5.037,6.439,-5.022,1.022,7.316,2.346,7.052,2.464,11.043,11.021,9.653,-3.903,3.781
